x,y
106.48309992494622,-43.09468610969415
42.632537785987054,-8.317655473827145
209.09237842860426,-13.751704351106156
143.12912717483692,20.373340248614227
151.38982493975396,-10.811981817697585
168.7552497372585,26.899535630352688
125.21560479824196,-17.277642723076298
124.37640615854168,-3.9476028957035965
227.5561838733738,29.587660027230783
82.77068124594996,-17.74879533993088
153.85965826411018,7.470752358208273
163.11010245287372,15.512949947548833
126.12852612614593,3.4589103004626907
173.5649636724621,3.2080606847802358
217.97543975737833,16.06077119697835
141.62296843311927,-10.1446225200894
147.0591394735941,-38.71605353491299
149.3331821140428,22.236003044436956
47.00642105862727,3.36461575639904
169.9491703642576,-44.12772510549061
107.49327012893559,-11.628470107287129
265.7591676806641,37.27635069415473
78.22545631056263,-34.569242785781135
180.9638441569273,-17.68556253921588
150.26036919572945,-17.370627119712253
80.27116859911662,15.997727053012
242.41056551481492,-18.620236144994806
130.64700275445207,44.61087255609213
225.6505713978645,-57.7285997006185
115.384946032964,-0.922607662298617
188.44226786938344,19.661258968383464
170.6628327671492,-42.674589451300136
196.28483739752124,26.301655265038647
197.93930745252658,27.086915759338495
121.08723278059527,-50.64571581188787
85.64936675584788,-4.754463502695671
130.96669039045435,-23.966512458257355
141.5084148915425,-13.231157228702557
80.39877882971811,-3.2469647931717844
81.42612893024203,-0.08926057864823633
65.40913140710205,7.619867607552727
197.77085196385647,-20.283870591748723
89.66828357298616,-13.717306457817628
177.01535682523115,-17.99106517619734
127.83547325685927,-13.275540865330797
68.24303412206103,18.038640938625058
100.51378082327967,-9.264895507043065
170.4850584175321,-47.560559978097444
100.4632141250113,20.570227579431617
160.7131651912035,21.17094306491896
123.98652377549959,-0.4301985464260554
186.23074951932438,5.5986317882346555
207.51732513309736,-7.680909019117877
136.89768917960586,-28.941940474597587
105.36591887525854,10.831348422868757
164.92366118413878,24.454057535070234
106.15258071411118,-17.68289367453221
95.3881317027203,30.80655298494611
150.6499046679249,30.53375432703669
62.40317004141123,8.885439604952943
99.29279367545266,-26.53106151664548
143.73313265787226,8.073220433064563
129.2572442766506,15.308279484616762
158.69594664498192,-2.3688052262242536
109.66999374017735,17.935413910746988
189.17179784141274,3.547295131624253
213.21049528678702,22.62322672788642
125.6925936098025,-13.528378134262113
99.60630604003515,-5.543843589638897
123.53850272945364,14.286719303854653
85.70921343184062,21.099321774515317
212.49567901449808,-8.408163394064815
177.685219147195,71.66801106667714
151.83854273964587,-6.266393055258504
155.73697132393397,-22.605186108918105
195.99626116094436,-41.26200399102919
164.09393355876074,-1.2487561392954944
171.24902712731,-26.823021668847417
172.27099933242133,9.687910186196746
163.28030233922016,60.863432404568044
66.86372481001995,-0.1514972992163166
169.68132031973545,-0.0793569721379015
160.29374540971986,26.0115903925371
80.58246545203122,-16.580019883008717
122.71301578413431,41.23669758087546
144.34034077580122,-13.52190070213328
88.22004320590418,19.60724070821864
191.00238699920186,7.927309942291458
158.15005390520616,-1.7444377985661106
115.47513789040181,-18.827643620398305
167.65185545945718,-88.69933994633382
133.07468430580178,-84.09230179014794
133.8490331859503,-6.9579063957019684
170.22649201340994,-19.065918977095606
128.8916725002274,9.867922748061616
174.65357983786606,3.471997973752792
195.76987846930808,-10.932995826081793
125.3304539326049,20.352155427490203
88.08723494005994,-7.480816247145327
91.6698341688187,17.855408445380135
144.8360262420753,35.00595068915685
144.784916365193,17.1509442423974
161.19574263064845,11.687844116560342
132.67466880291585,-21.686729885572078
73.37183150139052,-14.059354841169991
133.69275821539134,5.174269854500039
250.00784217117663,-43.70125622817869
62.91048297163424,9.56892929342748
171.91818724437923,47.31041669621237
188.6979819134591,39.31168859868663
82.69892782625297,20.946606730229973
140.1298208446835,4.834061185289954
154.78300369683882,-11.383048189159098
151.63317267479746,26.222089929509877
80.70097134991369,-10.502632434184818
122.70140482616316,-11.203163670265198
171.90156333027176,10.521672797819122
103.28513094297907,-30.98926285968227
116.5844250756208,3.027327426376175
134.62461663380526,-12.511474223397073
116.76314044409268,25.453434866214167
144.37697043724052,19.086456465462135
94.81189859002264,7.487414243152642
127.46418229748083,-8.151169243540465
154.94075412160367,-7.7537803466619835
108.66754907289895,1.0218284436984106
84.81896753756332,-3.0176440803484184
48.18893361110969,-34.031122278962584
162.48392057645216,-36.667411909745454
155.58360837275217,3.0648581749306913
211.9621278696324,-57.13318331772018
139.6132166659412,31.443321934320366
113.84685906389399,-13.246436677931783
148.82037582245792,6.38734054098245
65.55699979001531,27.61834165199373
173.17840494138832,-9.08410107618323
164.1645376357513,-20.05959198237005
152.34213808877877,19.29017681995188
158.68095476934684,22.02923656186502
202.223707375673,21.18026723987498
119.06164380959413,-1.5025181002356476
155.44321111875195,9.892586527453346
89.30709632279985,7.579911690879911
97.53537835261548,11.23035839772615
144.7183305827104,23.67243362810504
33.61141498112757,1.0266095942928644
70.57052148292917,-2.340206610124497
122.06497044803501,-20.81467759730775
55.20258754663303,16.84355937861315
103.95745579392229,-36.24478715280716
159.61411362520158,0.45398753072817044
134.75179649576043,-18.290403083813587
91.99132670256947,5.372493696249379
95.20916557489838,16.83055203449453
127.1683361541846,27.400408388952485
163.19594303406365,27.034213255793617
127.6483924110176,-19.988368633107385
80.82051827030007,-25.252969482412112
199.36622072081263,45.80320862985954
92.54480868749454,23.74222875077747
138.67498723721766,-19.49137020593895
99.28068469306939,8.361015930522427
111.59762454833388,-13.22577476726272
112.96902525820269,17.919470066658334
71.31472485119284,-12.760335602842531
125.38275954767312,-21.99982805462632
113.40327044262304,-6.357764184772009
220.8640580784661,-25.23477957461361
91.19492854261216,0.7931967995709357
108.5826205770247,15.274416197217974
164.5907636560609,0.7352261198563497
130.2620734187778,-18.016925241785955
107.4660946977178,11.100157512333837
185.04434158085874,-17.01607846481403
133.78650449385984,-51.305034919233734
140.17566780825524,-110.91339184485535
59.30571895886024,19.152856944914767
87.81182024294219,24.58484076678404
112.43913650649878,22.537802810627156
195.44446172980204,14.787800481067904
136.62762372519506,-33.53645427688498
99.45896447224523,-28.309756045562665
98.69101957410855,-4.838456593421256
181.80022080145912,-81.55394539498866
88.05704300960716,-17.94547033869017
145.18905605650338,-11.68656313979099
123.88493703496988,4.935037313192467
62.068847991916016,67.90389417791485
107.53751202510722,-16.33193553298001
190.37476035652125,-4.2992570605240985
119.50754054761778,3.5127553572252452
114.94318717701414,27.932832262307244
187.14301096787977,51.50666011604608
93.80016114218195,-27.36915088232027
67.60042876208945,-30.847051036688192
49.814468161916,15.79996198044369
104.1565574087306,-29.976303758022425
91.36174991354953,2.5337693633647405
92.70831511194007,15.61191538269965
111.36864518490162,55.59019620280219
160.2904089457065,-66.6183278520506
104.04534733202325,25.6113965450063
130.43141876490714,-13.658935256632404
186.11360640130096,-7.052969891944116
99.11573556844206,-65.08544452443066
172.43278009807636,6.240105054521024
99.89611266214287,-16.027719228900253
76.5965421626448,-18.535211389244708
67.27494870517945,-36.30380113006731
192.28149786536545,-25.473170894370867
81.58494465687156,-16.98028496234643
103.07796855532564,19.584448292327266
142.20405553431806,-38.9055188493019
144.74657599591143,2.3877163066718197
126.9863655154141,-7.2128810256629095
234.23647063830123,1.6763489592852068
124.52605976570575,69.23404146149012
46.81879264971269,20.998253991279277
202.052810978637,38.37653545330588
68.7182780649401,-16.70953300802561
158.28992477461705,0.3904922312611916
72.24751000902135,-3.482588635121658
124.13964038752859,-26.250550713753256
60.284091160618125,-12.079120716096568
195.793706882454,-55.73782453325572
70.61135785764142,-40.26923737235247
77.48642744361545,-30.3420874166762
86.72495706095397,5.292382515469029
109.8466726358073,-3.3383636170496374
117.3606986392292,13.010133895038479
121.32734876686874,-20.10073653630245
77.00733590374364,-3.9680044337493285
121.39364005615701,28.558539619469443
118.00287046241871,-7.021682608053652
152.45714912962976,-14.546317641708356
132.4914146276056,8.22263917106227
109.92487642288492,8.161813805354896
155.39528953240705,25.100069584683155
80.51475235133718,27.36321497016837
115.64297227055489,17.1186088790553
49.569438063290605,3.5593951427596906
121.54642462421683,1.3982412748977282
168.82109428131713,-9.081411591925843
167.10531987270502,-36.14781404408495
108.90107972438832,117.85889203122366
126.33864359475231,9.811834183671579
76.92729108857353,22.466107941764463
85.4250629332926,38.785760098082946
95.3177129414787,41.96916812146817
125.72195382683469,22.476599439415295
142.43366011591178,-6.37974847311628
123.10944400882389,0.8428722476472927
126.57495565864349,34.176989031514964
167.34195294598806,50.82366597090535
92.57111896190814,-1.8252151143002777
157.49283043395286,-7.710283246391924
138.61474242066754,-2.2651801268706038
85.01875407387313,47.46076912286207
139.8017292640049,17.871361771145786
133.99287145262846,-42.75713444120011
169.49086797008758,49.53053581936558
157.24266813663098,-13.478125031069226
119.06899425189114,-23.34775892487724
96.12898528980739,27.02406235423048
105.36750337620316,-38.21554585180358
133.71077606349257,-22.492159401507237
87.04187336944219,-1.8842866292966676
57.58383129039632,-7.630343146308348
169.47632518525728,29.523601711138298
68.52177481074109,-5.848364339379401
144.20820603462084,-23.4686730160403
138.48863481347655,-36.820219929774936
153.73508343459065,-1.3044568604494486
148.9876751305821,-44.95564476481999
164.35453284872023,36.11337714242512
89.3090465788085,1.3737703917665698
123.63043440051888,-0.5712105537821373
79.83976721906956,6.936930088430458
83.61302024652335,14.765649251757381
126.05319869456287,29.41395760309821
101.97017120710828,4.030893477153185
140.11316538133795,18.790050606538955
119.77062957702591,25.662751981438518
155.5862565814914,67.89319867910432
106.70960608334713,10.757425707944876
106.5192381750866,-5.5783251493732
119.92805289328075,-24.741978961305506
115.3548096914262,-78.2342501473051
182.1540927076619,62.935974218826345
100.93481495752066,-17.569235891163316
110.74606244056125,39.60655549699193
135.57639278659258,-9.811439758430453
103.81723029912654,0.1463727621759574
168.08880611228747,98.54346042484923
79.82981312739582,24.815339983426853
51.474773237061,-23.549572477785368
79.56378714443824,15.754830604315941
129.4224171908574,-7.460877792736113
163.1945440142606,-48.90085082040483
200.9396073645367,110.68972307738139
47.22643435727561,-0.4433240139219663
206.7981869193984,-50.52804375916716
104.93168288504494,31.23338175143064
109.96122546289928,2.2252285273118417
116.2420809030915,7.573898954728477
105.52480846163412,6.842485892080077
158.8568847230488,-27.481041418192774
75.0508088512147,16.721805778032675
239.98148618623338,-1.532334832473481
127.39682353608958,-27.193762973165178
82.79344501441824,1.0059145653731747
179.75318809288973,-36.146943840525125
177.51981666070714,2.8535708022170923
115.51212950924085,1.5282456377146758
154.01898024985675,-54.803577962567104
104.2483905028618,-46.103778336095814
102.96993293940919,-34.83954345036054
141.53044944839613,-7.501322606368888
210.1058611789419,44.159529497628256
122.64506855914858,-32.44731165603818
168.02629680879085,-41.117146570658036
79.16870983709259,12.298562210276216
150.26910054885613,-15.192720390475529
157.64261811298917,-19.737916533748034
108.13339622600182,-53.42959598122593
114.27957883369922,-12.198703642736703
144.36209517501635,18.81731896293556
117.07692224540963,1.3921313358803928
101.18653629013147,-46.73765088480455
93.9523471513174,-18.483212211515678
158.52669739747512,-50.40949744771163
134.13347969581682,-58.84118687487749
54.865973997577626,-31.681130948818037
98.8816816045572,-16.175218878564735
172.59732118218386,27.098873377642775
94.84647390632051,16.67367171375146
93.16139163239767,9.137577838696274
122.89703209735703,-61.251273535051666
37.077912954342565,-25.080323549162504
183.8095610311771,-42.68385199720751
122.43029304132436,-45.906063261585274
84.39679453976639,30.38563843093067
157.94785679797928,26.77724465497866
81.24368949156406,-56.38460622951423
109.9464504332353,6.396896153406985
97.51685868789116,-30.511147747730305
160.13787985238827,201.38952404702468
149.01374958928318,-85.50572622210466
252.691203840071,133.83417949068658
109.33008981761597,89.94890837560673
41.21898016300722,-0.7535937925835725
159.39532294238205,-91.78836336904946
220.5298657912599,-3.152311368582872
89.30951517346944,1.290625684404418
213.58036904479053,14.783118131467887
175.89995971378772,7.639559839077691
105.86385816446015,6.7341472938256
160.7029178382797,-10.483922134536812
228.18594469429019,-16.43833688939597
55.87278100641663,-2.774739882794421
114.56375317715998,-24.001813750436042
115.75133300056876,-9.595682951435052
125.25349570885717,-5.217613125805414
110.56864258184608,-8.871583470280086
154.590759955686,0.16706161936974695
77.1238914600566,4.867746757091879
150.87495085217222,15.775927568808982
101.38139859222923,20.082470854956355
99.02993443034165,-8.510280143221152
127.11728999856447,-0.27440949318217633
88.37266661426192,-0.2197824739100156
54.997889150747845,-6.567687684080823
89.30896851287892,1.291719005585449
213.57989969570377,14.7840568296414
175.9003201106118,7.638839045429478
105.26177298551808,7.9383176517097525
160.721775912238,-10.52163828245341
227.83192834003233,-15.730304180880324
56.0430292259339,-3.1152363218289594
114.58690962345982,-24.048126643035715
115.60264663636337,-9.298310223024274
125.37513279283611,-5.460887293763307
110.53353124721849,-8.801360801024927
154.45891053433445,0.4307604620728682
76.79445035951593,5.526628958173191
150.0530397043466,17.419749864460215
100.92506192854486,20.99514418232509
99.27048130285894,-8.991373888255708
135.10079250590488,-16.241414507863
89.62951881038884,-2.733486866163858
66.30559050449004,-29.18309039156521
90.00472133779044,-0.09978664423759653
213.93640061741928,14.071054986210385
177.9626752061954,3.51412885426231
110.44563631560618,-2.4294090084664646
175.93243412695068,-40.94295471187877
218.34962962641995,3.234293246344464
51.79974309431513,5.371335941408574
99.64882165172858,5.8280493004267555
118.65304990387702,-15.399116758051534
132.13477076140884,-18.980163230908772
127.02312809148557,-41.780554489559066
152.17786694187578,4.992847646990157
77.9277679756474,3.2599937259102774
168.9314202962546,-20.33701131935578
124.8755066178235,-26.90574519623219
95.5495708852427,-1.5495530530232315
135.07460324026465,-16.189035976582517
89.34980113636234,-2.174051518110872
58.284385816837215,-13.14068101625957
90.00492730917074,-0.10019858699820361
213.93698262515363,14.069890970741682
177.96294298709395,3.5135932924652025
110.37470689854486,-2.2875501743438065
176.41357294572202,-41.90523234942145
218.34981360246724,3.2339252942498717
51.49657697428631,5.977668181466221
99.8796455651445,5.3664014735949195
118.62849755634596,-15.35001206298945
132.2292843490663,-19.16919040622369
126.73785789953968,-41.2100141056673
151.90801789640807,5.532545737925574
77.98064416601643,3.1542413451722098
168.55880508146197,-19.591780889770547
124.74269227506448,-26.640116510714122
95.59267739920523,-1.6357660809482724
135.1286138365739,-16.297057169201025
89.41897372861621,-2.3123967026186136
54.396130072905805,-5.3641695283967366
273.88395695311755,0.1198685801814463
201.48013520269632,-0.017809677306189542
150.79920448627303,0.004631316020407894
123.51320359166547,-0.15779686491110567
99.30652172318696,-0.013235223453193612
70.47330784930833,-0.00041244586722655185
252.29057529953087,-0.03295512801483369
185.62384586885872,0.02863246441455658
215.71874851609846,-0.012543339908745565
215.1701301125275,0.00884611141796654
202.77211156087287,-0.048621778984653474
126.84283264970261,0.02262930508098293
227.93656516585392,-0.08149990788382411
116.41192132570238,-0.0004508394069091537
140.06206342654704,0.0007342881418708203
134.33918416118857,-0.010887893151164008
161.6751757005573,-0.3842468436412787
165.08722643953485,-0.09538922491177004
184.47092349757986,-0.13925840277514112
150.74491347096034,-0.016798385521752834
150.907964592991,0.040504640377974965
125.04079386682733,-0.030521846673721598
162.64883889222642,0.19122300265158287
148.4390308489435,0.01789430948005588
113.25824994344936,-0.08146458305984083
270.5696439678285,-1.0250848253219829
206.5548522616379,0.05035739449186849
194.96418819265153,-0.11796912456691189
146.16915206016455,-0.06077750116347147
125.20044169435454,-0.03155789768977968
93.53748064400531,-0.0016883957676867567
186.5458332616385,0.25187340493971533
142.18235899228605,0.03202332333745517
106.6513267737393,-0.027035945948838958
125.9399546355489,-0.06651488486348
83.21085972867876,-0.00031806302089876226
77.50652186397895,0.04050445257134072
267.16494981413484,-0.16749579072086362
94.29862624995229,-0.058403706630642205
105.51777314147225,-0.09352354591707979
145.98927999821416,0.13507292175333419
98.01458583605573,0.001827557951429526
167.2041877342628,-0.023284385780954153
118.66218323270193,-0.033847635385058084
185.67116014802883,-0.029232577792214443
210.14254225258287,-0.5218024513893624
235.24366724582154,0.2682348900023044
171.54934293835754,0.023409816602423916
125.95756354874123,-0.017775813887382697
60.59418051593077,-0.08484293820425393
109.28125905625734,0.3057359862530262
121.43172917384933,-0.031538279604191644
131.0561889056586,0.013072646647515285
261.4531371419761,0.3568453295360996
197.6975822294857,-0.48909056720825106
156.91508286739176,0.4146097002297324
125.84868910251822,-0.20787085817183026
152.06329372877394,0.6193992869599754
178.76885775967935,-0.09559157583393585
170.1233448707265,0.05477939173096047
160.09147896974184,-0.019649294007962226
222.13839783660836,-0.12744368314756116
134.3200882098211,-0.22958960324123723
124.38407199540325,0.029510181121239043
147.7818706151431,0.39063470284952473
120.86683895226783,-0.007701565536279986
134.39411423331705,0.052668600830884316
118.11958366129173,0.0740348380274014
174.49469737810298,0.04197355744935294
139.01122450736884,0.031469318223457776
159.38239998472494,-0.07310970745484724
165.2271016345527,0.055229820278924535
61.59629595594053,-0.0018203458785492899
139.29949883502837,0.279868000327923
293.80789604018213,0.037837367694464774
81.64902096362815,0.11522139910182716
138.98455133355446,-0.0564389091539681
74.03510339870276,-0.21931734015498705
150.97840025623992,-0.3127687502610854
66.7804349132904,-0.04232499952141211
235.41970934231367,-0.1422560675808313
179.21012699095243,0.06863691850986697
180.74117430160555,-0.1349871916735026
160.54799840136423,-0.08887344595305535
167.14042932316022,-7.308913083841816
297.9067757718092,-0.15904011826586384
140.88835603487433,0.2097544076063116
137.12340347669732,-0.14595743174541553
113.01208500851817,0.00029239553096260806
139.96651107050582,0.32651424411059793
122.19977124327775,-0.4729235364209643
118.09759869835642,-0.015738411148518594
173.67642988239243,0.050357687234338755
54.60047340328414,0.0021217994054083533
141.06434340090118,-0.17922876779988428
114.9181691589375,-0.004713129200055732
149.72328758133034,0.029605400784333824
192.03113383240822,-0.24968552303084834
135.40961445394078,-0.002126104181655819
196.45377740200877,0.35948910634024855
164.71853063235088,-0.07250840263344571
159.73419164573977,-0.44456375225820466
144.26260119826304,0.4912474961181772
80.77642057815302,-0.003181052898057146
287.7359255447869,0.5465757329679946
99.01504823879299,0.010113674142289142
147.5366318864303,0.24818198286251913
200.25346347214236,-0.3447225610765088
146.1460919481907,0.7180088838389906
161.2863750359298,-0.9653820785727589
151.60841938497035,0.05005353575762683
130.87407824149125,0.16655888572219624
190.27998445148734,-0.9776670978495758
208.40703877860722,0.6194504924655178
210.13876896993818,-0.44937796023776855
150.21667757709352,-0.005308718168521409
112.01312507656499,0.17066979089891277
183.85260881494736,1.0974586273082991
147.4081352800448,0.20933634560424252
208.58618974533795,0.037931625869077834
195.8773189682708,0.2930096933029347
161.4650162588939,0.23794620985191273
81.56190897746104,-0.007995293344464471
188.23495200781878,-0.33629242024059636
191.7183867446301,0.1972100103125456
80.56083449865238,-0.042166673965240875
181.0517105479928,-0.01439188628910415
104.60614472564902,0.3867798580838837
152.7977763236806,0.8904787990855993
209.69922887085386,-0.18975416396548894
178.19347537809443,0.14741567758042606
210.58359431973025,-1.0786176722827179
119.973832538609,0.39150798926731056
76.38010676734777,-0.9803562424446426
181.69214371765676,-0.40268339648230267
155.00046882134944,-0.07104626906576073
123.07872250900074,0.2882459404866893
237.34988075194624,-0.1139418735733102
290.123375079133,-0.8178919524052617
49.94913412487227,-0.036154367424536815
54.43912079332071,-0.002880213111573937
120.5359511608373,-0.00483337753078672
220.6516503489624,-0.37570268124378003
113.6463455911622,0.013533778962681708
141.31825902705503,0.15583421064710024
181.03898818612512,-0.1959522178075872
117.18381597080463,0.1012394932020726
162.95745990174333,-0.8879691173703179
110.67458806038536,0.6018614159843878
163.62704807081894,-0.4600388871034795
126.8824675816683,-0.21128693477692195
189.54198532303008,-0.6076326105486487
216.75060333431904,-0.3369284263577015
228.23866266577028,0.6249188338192369
190.09943258925966,-0.4673538597284903
228.48300061565664,0.06684660741277071
165.62688691779027,1.5785279180897476
166.7559450963521,0.05203216659944587
102.32589061004562,-0.28946032088202855
208.85322972074238,0.06416716746508655
147.01152817970814,-0.06186876959344545
221.3734954645492,-0.24030410336635555
217.89667929443928,-0.48013518585281645
235.43282719584442,1.0101972945520004
163.51862612364465,-0.029440293965933506
225.93083258625356,0.011675595337862887
46.292550845653906,-0.34733010808867704
116.0503080877621,0.1686506719386216
148.23479891054424,-0.2419986591287966
149.34332719177183,-0.304036337234038
78.60478300459792,0.016925378640706867
260.83270286734717,-1.8291904539223083
147.50257855203154,0.4436106622324303
75.88274405131708,0.014264618855321487
166.18032190441787,-0.07213928831924932
119.7455597711742,-0.3712707015808121
237.72347807078637,0.8135355393399948
167.46854752201844,-0.0009457653583240244
224.5296093632868,-0.05000106538881255
76.21152662141716,-0.23100578645984626
93.36424187315575,-0.01364334746097029
180.68766175815654,0.14187079018589088
125.5533153725244,0.8673634680344833
240.69116396749672,-0.6184319729833874
267.1805942198239,-0.6695641204508433
213.743848613752,0.1617146193318888
159.48836841244113,-0.2756368295163725
146.86689409572045,0.41118794798964586
122.07792097886752,0.10104382037592075
165.3256406060434,0.4151257464922935
155.42898556759118,0.16407995478709836
190.34264347406267,-0.083943897498159
171.06681405902185,-0.2715246190505525
182.56231247632894,1.2774325168653036
116.90276303758097,0.5979192788674794
137.78263785514707,0.07988338896331015
148.73292360270472,0.08406631013943411
106.59048683580403,1.2775571462914428
127.46642163147112,0.23704593933743467
94.18052521565752,-0.17457031965169278
154.9467901098016,0.45371646618201567
180.6155380055301,0.4569132923074335
135.5073263944049,0.04808276302915715
157.33885126713594,1.9397712453224472
228.5144712160863,0.0320840009443657
98.35278714403213,-0.593874145490858
172.52291203769477,1.7924070630192261
120.63817053343962,-0.8460581316864619
139.46904620429714,-1.7000522269520957
131.47799826502063,0.4748452803757175
126.89842958828818,0.3071453151646324
106.41379878387356,0.09813538047160364
115.24533277028735,0.9330968832586422
184.12887335946596,1.3214572124684594
180.81326539027077,-0.3167178917907165
97.44356590330288,-0.7636011001160057
189.1462352177429,0.03311732107673038
118.08305828295862,-0.5177061349280052
73.48387122943942,-0.30216191250680424
98.9999333377466,-0.7059764405876905
136.0737578967085,-0.14781867673443116
146.4497149087428,-0.35251786687061326
229.2291406136752,0.7683931935479507
182.07396985482637,0.0994313215115028
117.18476705461663,-0.4670794504382769
144.6083920777868,-1.8439110451523675
173.50890611736457,0.0008173243456326418
130.96390501808315,-0.565556570710811
150.0604289751464,0.1446416495016365
87.5340517930499,-0.07719898440350903
116.28401725250814,0.07214618865971545
131.3925530239059,0.6206297035661805
135.11307632642493,-0.09169167831925051
194.31356167229455,-0.14624173122592765
143.7412707776428,-0.40571294599678254
130.97365014463003,-0.11337615597759054
115.62003257577778,0.5335872820776615
105.88728690146897,-0.07666291277237747
142.4730899703181,-0.1413824546401088
110.5912726817492,0.08441056816647574
113.99008486578447,-0.2103950959903358
133.22829216884455,-0.16910649180027804
109.78478439432115,0.21287183514512265
104.94281201404033,-0.32639175567696554
58.380604398080166,0.032338472767129645
120.10347086436303,-0.346860592083047
127.14192948583923,-0.7836188620188977
274.56742962314087,0.7381888784096873
122.53809120205108,0.6169031236233593
122.51398869492567,-0.012053673062297321
69.33479298763383,0.03762856783473012
278.8417171470627,-4.234555633566458
202.0081192696649,-0.007360288385882541
175.32643121442612,0.5420416391037861
33.91054057087075,0.6582784601090381
202.98082122641605,-0.6329937159417227
196.64226597074585,-0.3770693303527537
138.37327904392234,0.5519372635478135
149.73966482481308,0.5290212412794233
96.67986517505649,-0.08313914117985632
140.13812590146313,-0.006138476542304261
265.836455697373,-0.5781578229980937
319.47857398117526,0.24637268694476688
146.30891263860718,0.20143456407166127
158.13455182526485,0.270867807248095
23.342227003675056,0.03448584577173719
119.4259269617847,-0.5090677947314077
173.66953252088524,-17.056019918579523
171.16444890206805,-0.22238598426662293
178.7805382399131,-0.39639666806095875
149.337320000361,-0.5784821142507894
40.403447290195615,-0.014332317805276773
115.51290887556095,0.41106775485472724
113.13675654038582,-1.333166674987936
158.69740003288285,0.14255278669523364
154.32799981847631,-0.43893436318958834
200.70177788699385,0.7933694633253197
184.86672265463318,0.38240074495229237
146.19598006635889,-0.11241972562925184
171.78410776911394,0.03913878414209648
217.62695991294356,-0.4143199557022399
60.63880526148645,0.06887533175632399
55.53525019688492,-0.9030483347343363
57.07262682881196,-0.33469950213200406
134.82855256237002,1.3152449367055397
188.35959738486827,21.33126927014908
127.33598362790113,-0.23183622673366244
72.0580143578367,0.02394877327409972
92.8037065444029,10.52845886622228
134.36117548789906,0.24942203949271402
138.10604862546884,-0.6292132241191553
64.31516503143607,0.4836521990624192
140.32905387587084,-0.1714344063059059
93.53236499116454,0.04906785845892614
172.14073104495074,0.038257713587768194
161.77314514323052,-2.3830354003674756
119.25880858633771,-0.8947416053883046
105.96451608882643,-0.13070155799501038
165.80222320678257,0.4635077802519447
109.25731567732592,0.11848755884199136
146.3996226372708,0.975265568829883
89.08503052767097,0.026962247642543957
130.45912607324527,0.016364715458166756
108.39692530324461,-0.20500936624611654
80.33611861479872,-0.18361391372857838
89.84955050277415,0.8091924421741794
147.74476255462986,-0.02162965726969901
160.31215060806457,83.90051966896186
103.84146036471516,-0.0617357224937507
186.94881873838727,-0.6302127268528182
74.00263936662964,-0.009896398500444548
79.13524803815513,-0.09485592053306391
101.43130650883613,0.025549375314540157
194.79348728729406,0.32821665232444275
86.32744982855166,-0.06937541290710669
235.45983946653013,0.04603964916080372
106.67964592455218,0.47145979946827765
158.43816174020264,-0.0019702520868918327
206.3053343209618,0.5452732495464829
109.07878127916251,0.04093426854832671
179.44488058298992,-0.042885171700021374
103.92842476474243,-0.8605958650987162
80.38526953008524,-0.3251790002153143
130.12223541917513,-0.1937896397455745
151.4572025719925,0.22439807939940692
38.27340075864029,0.6733827152124761
95.47438989827901,0.20540061334220638
147.9745577045533,-0.43249947906718944
186.0013200637905,0.027018585880767887
109.69444584693031,-0.8399931600782224
160.39459030421236,-10.593807526177386
150.0413866806124,-0.006552759803128083
113.25710385360327,2.573777765525932
93.14461556149993,0.5573881260496734
89.248430015567,0.25049774777789935
65.99959843843088,0.18815523388263955
110.58826271074382,0.4861246788505298
122.57820161594077,-0.7293749735929538
70.63318023034856,-0.6199134641306188
111.75877948970711,-1.7022913796858887
102.40560538434019,1.631171039079831
81.68125424438955,-0.07125861796806987
82.18164626955092,0.027308270070150797
102.54246039042127,-0.25550734103774175
68.81510698464535,0.3821387399029277
133.9762770856044,-0.3919319345762631
92.07960099562099,-0.043827594787899216
149.57250934417263,-0.14109579572192388
127.56977472031193,-1.342079717019942
97.37475538202239,-0.2355874110103855
92.03791598889235,-0.0001491976499323755
100.49741771036365,-2.8562810955670557
84.51080225641971,1.2259943068833508
112.53472149175485,1.2843601448310409
141.02880393816008,1.2247681786646183
152.52797152407373,-0.6920874916712307
110.42199960647842,-0.7736004616165246
65.44065635697096,-0.6485934273222824
73.63608686494287,0.9559470391189109
107.57563513246548,-0.6813874504077546
85.818858958519,2.5774034897043094
91.04081645642648,-4.803802879609606
271.18353329803983,5.520715890336817
197.21751170287484,8.507437322336756
151.4422221956653,-1.281404102764128
126.56478584673881,-6.2609613750578035
98.48735492020514,1.6250983825104584
68.30992781231137,4.326347628126669
252.0639431147032,0.4203092416405809
182.76516032365592,5.746003554820163
228.2553915230697,-25.085829353851267
209.3649340156265,11.619238305219966
205.08039744990808,-4.665193557055034
126.84059553551131,0.027103533463588292
222.01429613234615,11.763038159131725
116.1654314056727,0.4925290006524392
142.5753474352242,-5.025833729212422
141.54236459303297,-14.417248756839996
163.1550710122732,-3.3440374670730364
164.6789494169993,0.721164820159288
181.53169913834603,5.739190315692554
146.2152508105341,9.042526935330699
148.84752256912665,4.161388688106626
126.85737382108235,-3.6636817551837453
163.8802536696842,-2.271606552264018
145.95083474200538,4.994286523356294
107.76233475652833,10.910365790782194
262.8999793171007,14.314244476133638
205.8269948520632,1.5060722136412892
198.54806319197826,-7.28571912322036
149.48948448905816,-6.701442358950686
127.50380651639637,-4.638287541773423
