ra_fuji,dec_fuji
-3.1332364868335727,0.003829105412563401
2.359973766056155,0.5893725799871418
-2.950217624085912,1.0909567149511963
1.7846768795770773,0.6151315170103583
-2.0845655101792975,0.9467884438833851
-3.0617234928960793,-0.0026523459685986587
0.581405822197438,-0.12566219394875372
0.6389177196218395,0.46272667651028626
-2.0320336629643774,0.9782803611458614
-2.941440326460714,1.0799090043758117
-1.8719774128757452,0.586201935320394
-1.9017367145004433,0.6057018048273055
-2.508788341896198,-0.02066611737503715
-2.5206658888759126,0.8875538310797164
-1.626210207804459,1.0876381675898903
-2.4459212147421727,-0.034734674196562856
-3.0741041858244476,0.9885037244963975
-2.5017194573131283,0.6095664072008936
3.11588242784778,0.9603396925534138
-2.9053067284343848,0.44859982485117317
-2.5665758993189396,0.928423584624843
2.127475533391419,0.7048316836358118
-2.613411580779602,0.10037662610814876
3.0278191782181985,0.9465136767802187
-2.457438487983604,-0.03370777638192102
2.6253560938691693,0.010905175005078708
-1.5438826280214148,1.106889923951643
2.5099397682741555,1.1319260449247597
-2.525977100796095,-0.02268994469589844
-2.9299263488718705,1.0945418329983767
3.08857614778794,0.9118046716949147
-2.9588628938488255,1.1006282388598443
2.601801048342895,0.04970767120261931
-2.8836578802102526,0.48472109297348126
3.032887384134948,0.9436570095830732
2.771184881284448,0.18525755445216383
3.1245345861926683,0.9089370425735104
2.620171643768789,0.05314885558151939
-2.604242192043106,0.10659434263583355
-2.609448929214941,0.10219946087335996
-2.0479755621191913,0.9372583197712813
0.669730631289031,0.4524508447353759
-2.167992186685331,0.7365296493302482
-2.5226462447034335,0.003861494257624783
2.995736340616325,0.9444462520604349
3.055237433805965,0.9175994660291641
2.6441027622340836,0.05022695790825027
-2.1529325434634963,0.7305798142827687
-1.5744418692053173,1.108940034528777
-2.4832489971304827,0.04269729249595972
-2.4542294119482917,0.0010619854300288668
2.982065424679904,0.90266691254338
3.0566626913968555,0.9585154718137214
-2.4887952049902875,0.005845124758045612
-3.067785268173292,0.01619961549434074
-2.509364822631668,-0.012094851772316863
-2.6436830791983983,0.08674239402980824
-2.5589045447680934,0.9213720809995747
-1.892030185211092,0.5972620264745707
3.049138948228904,0.9251946134040931
-2.15008234104189,0.7525014074813673
0.09142999704678519,0.505404944505052
-3.135915886634755,0.9895791689773704
3.07270132477529,-0.034949811873192835
0.6099727881919906,-0.12566980589532303
2.6878217266102125,-0.007458225125182825
0.06606920521408896,0.1973245865956229
3.008055729615838,0.966792468538086
-2.5041953332080125,-0.026859431172463626
2.9985136428224783,0.929784307217426
-3.1223389641014756,-0.006421341078741627
-2.521174025765304,0.009994646111020364
2.0139136504316397,0.29140348166636887
-1.9618266737876162,0.7588223762762454
-2.52330456015924,-0.0294495358299733
-2.5476475020313987,0.9335725205578183
-1.7321315756418794,1.0402421607888084
2.983289215214092,0.9584884578521305
1.4717843918776434,-0.3600469897367373
-1.8490994977768904,0.5862662119256218
1.734020455765224,0.7660416520894359
1.8400489442273473,0.9915440245755771
-1.6204489962501822,1.1568438383936412
-3.053550981058972,0.008184249028161002
-1.6198314179748765,1.0726570936676627
2.2724361793168937,-0.12902108524554237
3.124650090345596,0.012327061699172028
-2.5844562743461292,-0.016784362942276834
-2.0163239008598666,0.752691197510497
2.5903942593278404,1.454077467380307
2.5991040083470476,0.027878507799132382
3.024691544106002,0.9675752720213472
-2.869665662245037,0.5143706539666172
-3.0770703949629628,-0.016021518419799898
2.746992725921582,0.16995787002528012
-1.9665191338365224,0.7427919126183542
3.1393360267417108,0.01638636758255235
0.07728531498398976,0.15636504327694611
2.6263968493876173,0.011936634137638617
-3.126994417542686,1.0109144877619256
-3.1367728500121856,0.013952566246402892
2.2739747826137537,-0.13609547562985475
-2.7016769525811895,0.036343520694641786
3.133904974126903,-0.017071930757376546
-2.194359933102082,0.7606181802254789
-3.0989654380124865,0.948757080257236
3.0904833219472176,0.9528555064109335
2.3305872806777232,0.1965499410214338
-3.093491404666307,-0.02475920943750178
-2.1031166388434497,0.7732731251874849
3.042064271171941,0.9682874149309376
-2.5566475763567555,-0.003401208498748227
-2.502633217821145,0.028181640101514006
1.5139487008583716,-0.3607280331980673
3.1238464121218708,0.003831248787544924
2.7118483126442996,1.4671889065772667
1.4817518696348702,-0.36398962811826485
2.720363961501411,0.772824889669818
3.1233051212713656,-0.0028140717381355445
2.3390992258425096,1.4271968844406728
1.8946838241298405,0.9823990462349931
-2.013012571136869,0.9690136034979376
-1.634703057250181,1.10060870748548
-2.041964602444274,0.7629949925483708
-2.642336982912975,0.09778021192731004
-2.481666160602336,0.6254918762650931
-2.4895130816698883,0.6101282490392888
2.6918988650304314,1.4306625513478783
-2.8711036387075994,0.4779938584742127
-2.523301988317138,-0.012542281055984046
0.5707734323836086,-0.1146652174265702
-2.9079478897989914,0.4837456755088504
-2.8841576147282284,0.4199884160941441
-2.0864159877698647,0.7674967191140109
-2.528551045703719,-0.015857030006436706
3.0402002834606714,0.9767293387555147
-2.6368025424311665,0.10492071403029748
-3.079830625723308,-0.01638149162403758
3.12273463882521,0.9463769691868188
0.6323553010621502,-0.10420267406535162
-3.111918444383393,0.9461708516365793
-2.494023252518929,0.0494601393566251
-3.0605969980070227,-0.007188085872043746
2.975940758118489,0.8696143588972881
-2.8872190866636953,0.43690043154602304
3.0397827520109852,0.860226053374701
2.9504999804651337,0.9506121036733821
-2.056364461166708,0.7585069517563142
2.9351915297838627,0.8542241048794288
2.639799277900711,1.4237547656475222
2.358958002828905,0.025655707287442212
2.297586343563005,-0.134936454449695
-2.6312979534203302,0.08163770534038915
-2.5019487192097225,0.6079000256249575
-2.0939900942645484,0.7436001154574661
-3.1405354443325706,1.0000792321696836
2.9755962740865467,0.8717200771711924
2.9650982303214084,0.8806745920698539
-1.9094768556425448,0.5905689053109753
0.08902408254198016,0.5015287065492914
-2.4641650131446937,0.04993718764594981
1.1812486894112026,-0.08790546571503102
2.6291721581856695,0.014999101225543642
2.7396508911410997,0.18557438152836184
-2.134097774174867,0.7405061861490603
-2.860641170103745,0.5128376056690379
2.9514964190962543,0.9489197695003138
-1.5873663997108134,1.0953507565056357
2.5931056008698876,0.028666937899898343
-1.5277120401319089,1.0743601747339258
3.0074198115248785,0.9693263931421865
3.132634746238662,0.003591890301162006
-2.888469324921692,0.4852595515959344
3.084893185048987,0.9684224881637181
-3.079497009633931,0.9944765466230929
-2.8755386198172634,0.49555381238067037
-2.6131298738854785,0.1114437006646487
-1.5891427597903665,1.077710608769954
-2.8995609130334814,0.48781379785494894
-1.5773858555538312,1.143188735930142
-1.8718704164205775,0.5724063609043423
2.57296433114147,1.144442029021879
-2.07571732191527,0.9783523398119263
-2.865876217992962,0.514281427327871
0.6642082755387464,0.4953564456831664
-1.8833143141586348,0.5739788675457038
-2.5381829739581545,0.93879482306664
-2.5537406632868334,-0.004926087962828462
-1.603228671152403,1.0810745659257335
2.6205951234005203,0.024249484716021754
-2.6343428210448847,0.09483077896536629
-2.0183093568508093,0.9790510570483809
-3.129770898357258,0.015493678828265254
2.695461048254332,-0.0007488113863621517
3.1089028648052217,0.9598127874429262
-2.8869198209423685,0.486811984143733
-2.954374485226489,1.1043939335133441
2.680492915228929,0.6833308157741637
1.4833992098701352,-0.3673553771017156
-1.636072927434619,1.1599660775045981
-2.525371967117792,-0.007810748885825549
3.0198952889947295,0.9324728660280527
2.591351497162109,0.042478328678193324
2.961396404730877,0.951443297662432
-2.8687208641039517,0.4312884170296557
-1.5595068771433342,1.0890717720455887
0.09436705197384145,0.4834732372966705
-1.5693214865478635,1.0849805495671918
2.602303491828954,0.021501346270335023
-2.940333799326748,1.0877039071095322
2.623366005551495,0.020155921224390652
3.112727776126151,0.9127744359247763
-2.478299461617433,0.03442636768846296
-1.632507590604297,1.0931153525583364
-2.626133108628099,0.10521266519303214
2.03866172544483,0.25231297890457655
-2.4878562327272826,0.004394034455942115
-2.188710691942372,0.7687178738082591
-2.550429496509031,0.913941051279131
-2.524775089046796,0.8942171557401698
-2.4534889457675964,0.03731820026172558
-2.5150344553791526,-0.0035875174099593253
-1.9719351637929368,0.7667857947083448
-2.5014760658465405,0.934881070516444
3.0196200225560488,0.9440168234146185
-2.5837136170145487,0.013079671091887232
-3.056952832515403,0.980986867864157
2.975811608156714,0.9605532724669359
-1.9003341332801345,0.6017056706276442
-2.597478174050341,0.0800777376202234
-2.0488078588744187,0.9735230964419043
-3.0948621292170757,0.9256745250224877
3.0474677283430633,0.9806554232307952
-2.60344196804323,0.06456972750681195
3.055107832876453,0.947242847835948
3.132821086016335,0.9642978236902003
2.6848369660280484,-0.011343321447594536
-2.618659860970404,0.08152907556213847
0.38392848813808805,0.432541501804099
2.6377507446155093,0.05786287716981779
-2.0035711194894503,0.7645699276907127
-2.4968120803410288,0.9180183901226671
-2.0911202397959237,0.9466981373548522
-1.9863065203880073,0.7510844003568642
1.0584567484156642,-0.5070427245257327
3.0092047485090876,0.945845867417997
-3.075478572384562,0.006442023025168174
-2.461749420816739,-0.03204859761856502
-2.077956709266946,0.9719922134115535
-2.902947269462713,0.47196262939194483
2.9498024193759287,0.8820712478820383
-2.6331105679131706,0.07267782793589815
-1.617746000520617,1.0801220860247627
-2.9417543198669462,1.0733823349853304
2.3027921830760705,1.4448218054927535
-2.459670275838149,-0.021993303906586444
-3.119603008932035,0.005428276109706801
-2.0527908728673765,0.9383948644276834
-2.0031384632020988,0.7549813055323216
-2.5834180261111186,0.007241641924697004
-2.485960470205486,0.028787152633146178
3.0726197806706863,0.9523670509843711
-2.455353754996443,0.0030946630654326165
-2.8553087843856098,0.5058515643920293
-3.0675250141537505,-0.0038719511459062873
-1.8675209618607163,0.5801399049523913
-2.4371809136479246,-0.030270342555583224
-2.007979051038287,0.7371876712198849
2.378655541055055,0.5537040915762408
3.109479101888767,0.9261566517710905
-1.541941361130201,1.073552604696284
-1.9992771287387372,0.9521593864738739
-2.904260419882856,0.4450148590358845
-2.017656335384692,0.9617108971881377
-2.0532138351378943,0.7621968968265062
3.118049318231209,-0.007262342011784574
3.0904661583623194,0.008887826307695045
-3.084783352313845,1.0004394829161962
-2.0463902801647276,0.9324894801152624
-1.5501958689575868,1.1524896888886966
-3.0466640441024375,0.9515676100740951
-2.488139141547125,0.002764600960103201
2.6344912261692452,0.057880200699188034
-2.5646803552958035,0.9213360417156388
2.6083330251200434,0.05285325268873125
-2.529473763579962,-0.011399844837532208
1.054812019774279,-0.5082514089621194
-2.4836890755507834,0.6094413984762568
-3.1372095346229485,-0.0242506777328951
-2.884291383251392,0.41994974071079244
2.303795533761661,0.17285799021522918
3.1351463065517953,0.9003223965638213
0.09270326383220517,0.16494669922148977
3.084503732783853,0.9548146484529823
-2.4534920915617806,0.6122892915934828
-1.5150128453116538,1.1450903758158602
-1.564691524075768,1.1646428544763558
-1.6081553373904023,1.145192679929017
-2.480483309948432,0.6145303534514315
2.011305678368481,0.575293388919232
-2.4977135769812526,0.037928893746346184
2.9640651968426255,0.9358052028530452
0.5890594547777166,0.5371912636799492
2.5025408764352703,1.1552690862596042
-1.616257002235332,1.1625188844405225
3.017848952980499,0.9842632275376361
-3.1394400930212822,-0.022572240280373475
-2.9605456464320934,1.1048262016039234
-2.6345849500130725,0.09820117906722389
-2.5044212159265995,0.6134580318140971
-3.0721565104363764,-0.016593042992358295
-1.5765473836382156,1.1583854574472567
-1.5041064460265665,1.1491248170231558
-2.5837672566307845,-0.016587153977245823
3.11863449902173,0.005644498473000259
-1.5585630877823986,1.169436692461698
2.6151419063885473,0.022663703173121167
3.090256739992433,0.986674397411004
-3.1271931092818996,0.016055395316006596
-2.956408557507962,1.0721743190001285
-2.052548462425926,0.9388684596274837
-2.09230809309277,0.7720574035427278
-2.502560443460808,0.03236044660905796
2.613107374525142,0.042484765554387245
-3.049860420356437,0.9562777353593248
-3.105959148716248,0.9313866376244445
-2.624701745593161,0.06176127694437336
-3.1023545443227634,0.9304567942140243
-2.5279059508371486,0.8935383398328963
3.12432916955495,0.9243458240158278
-2.4858956754933876,-0.03066532964391214
-2.434542744550696,-0.012841988214911062
-2.6117328055221494,0.11182739763784388
-3.1288182885880764,0.9880025440195308
0.6895809223420185,0.46566501758153167
2.498717765808771,0.5600959404146041
-2.0850165533980767,0.9537885278149858
-2.911784195433943,0.41848108617930524
-2.527153487739929,-0.020301423955312425
3.085501081655509,0.9627511881980196
2.708972516682391,0.7532746121088147
3.0777700454724175,0.005785133351543488
1.2744697247571244,-0.013912229620062793
-1.9976616525375306,0.7656542566090143
-2.56633890440032,0.008958372762209716
3.1273774124767715,0.9848851852239284
3.09229792822132,0.975663484754667
0.5609242270859979,-0.10345663655665994
2.9954969811622676,0.8919149527150764
-3.007110517328977,1.0191922754156832
-3.105710773453447,0.9297246238627279
1.2789446963095574,-0.021385432399661026
-3.0703182277828187,0.02232044591533129
-2.5037177260822774,0.6088380337714184
2.8547452656044117,0.5771916928275607
-1.8974806146810785,0.6188423867977855
-1.8954161212339482,0.6222946015653656
-2.705312328409306,0.05079550622226616
-2.0547180367458218,0.9675747011673205
-2.194291507157496,0.7607412587662009
-2.612885671278953,0.09134721297469432
3.0428398233614504,0.9466378179728133
-2.565941870590669,-0.01257212601847658
-1.8847803443827438,0.60310730822546
-1.893149603478406,0.6047958557173028
-1.9012191382353496,0.6148355611308294
-3.092055480638618,0.000910165342058208
-2.188470937720915,0.7550202839179337
3.1067136584785784,0.004501471933134501
-1.559448080695644,1.0824312691205586
-2.534736214830287,0.92585199161857
-2.5953690622492807,-0.014554082616024646
-3.0928896795650345,-0.005889139924215438
-3.098003944399115,-0.015654899942548758
-2.4646893098822944,0.015022653093479506
-2.48358322321905,0.60973066977994
3.102730199718255,0.9836642392554416
-2.4580902387929893,0.5873539129958674
2.9963419430432032,0.9671210904630799
-2.4661658160885622,-0.010968236597607317
2.6022689798821617,0.050216821337273114
-1.5451243446945193,1.1075246805700096
2.3463237537299166,0.020381797068735247
-2.6198669092000406,0.11048604444425565
2.9949900569869126,0.97016058423242
-1.5903965256889987,1.1355705427049156
-2.902099611791315,0.4069507024793248
-1.575812604522481,1.101880452403065
-3.1122844048742735,-0.0035582044387773215
-3.1182199637277033,0.938593185910716
-2.4920742914638216,0.5838765788291732
-3.1291926949157567,-0.01519470562115877
-2.452903803271885,0.056400368080115844
3.0798277342937403,0.9640283939613269
-3.0800484869378355,-0.020315348178086525
-3.0218276953501166,1.0891842548093216
-2.0518133128053613,0.9694547883673439
-2.47189601586216,0.037283542688467515
3.059218669376186,0.9756267245767275
-2.9403176433835374,1.0603259545358925
-3.128447560478546,-0.009564963069927284
-2.1749406633142794,0.7485283962061243
-3.138508057736278,-0.004033873623837032
3.1177913454379844,-0.007129446098320913
-3.121145967256369,0.9436410304198664
-3.0832808100206153,0.00427399477419648
-2.4442845022259987,0.013754373803008164
-1.8513501466907363,0.6069731900439352
-2.551176904347181,0.9361668094012423
-2.902155918823883,0.45094937843808364
-2.492924824628204,0.5829715195805449
-2.5223496579492006,-0.024444824959510066
2.27098542638325,-0.10944881575823674
-3.1361562021873506,0.016402854666170433
3.132971147050255,-0.024073550815590556
2.631931922322117,0.023614261685606434
-2.4408938239375106,0.004553917501442218
2.2972978719187322,-0.13926448999918975
-2.992358957744662,1.0953297106414708
1.169045144860827,-0.06453387522612344
3.0373242976752897,0.9636220602856682
-3.040896101624763,1.0103734877823758
-0.0987743132971216,0.5118625839911091
-3.1308619217469076,0.9010984955675418
-2.0053062881334904,0.9723877632048833
-2.0721267777309107,0.7669077679072908
2.988107452172417,0.8876034037486644
2.7388832143008894,0.18933992895427185
-3.031329075471924,0.978633260134565
3.1268996291033773,-0.001525216727325866
2.091628207959098,0.6927076403666993
-2.082208443579826,0.9405582943662428
2.6970804487926876,-0.014242774840249061
-2.878009663666832,0.4256185226766269
-1.9895049337434827,0.7290713977242245
-1.5761468710269035,1.1047634515384446
2.6146665946545515,0.023236714170030127
-2.4562516253953666,0.006690939442285273
-2.083855540837267,0.7512845019162258
-2.618700954448387,0.08148636866971869
3.135094874668852,-0.015838662827791693
-3.0547859460123474,0.9411058262850742
-2.8848637941873934,0.5179993701664576
-2.0735010802715728,0.7393199581192
-2.0109809151286733,0.7662730142285491
-2.5073525629714486,-0.018309104172636207
3.086498878699913,0.9281782023994005
3.0520632077125147,0.9767759239322306
-2.574385851886788,-0.027402038196326417
3.0048339516548297,0.9711223779299422
-3.088769348384356,-0.004872422139664247
-3.129483495740051,0.006416772857589811
3.065854382350178,0.939190583366905
2.8855587003903174,0.8248036282059138
-3.128759815304661,0.9505118494141692
-2.484824709295136,-0.014360918397088819
-3.1394928307120975,-0.002156318009361936
3.0947345697051505,0.986126556127441
-2.4702113723727046,0.02691827692660469
-2.619136753997083,0.07770557402639158
2.3458387015269766,1.4630145142885436
-2.5916014319219767,0.005818431522624402
-2.046358982549995,0.7478933911182875
3.0121811745368032,0.9045069786920696
-1.6116922521645838,1.176396638425272
-2.5700732688572545,-0.02076160617815663
-1.5290694718858524,1.1718113621877364
3.0759273239287146,-0.027016593689948434
2.5991987310419504,0.028073729895285254
-2.4622785610892453,-0.01779642929689092
1.8977300140596618,0.9884411140267444
-2.4619486651570557,0.010139787508679877
-3.098661900515855,0.015412505463158421
-2.100497989684836,0.7761314163219811
0.08773734536062713,0.15974596259020318
-3.112080863904378,1.019345960403353
-2.023087133076343,0.7545050746751435
2.5389296633580476,0.572589828208227
3.0137398191149543,0.9817648179281302
-1.8877003407396622,0.6192400759253729
-2.589448563498503,-0.00429782854718846
-1.5695040612537823,1.1677787355558025
-2.0589394691956375,0.7536328743158205
3.046428347516638,0.9257468891778027
-3.1194166018433136,0.9970960071186454
-2.163673227560576,0.7576509815538753
-2.578714126584863,0.009444086869058585
-2.726579338427834,0.036040508242985984
-2.6039370998919114,0.10766903724537852
-2.0273650597037145,0.9659533444228912
-3.0593428550533415,-0.0014800137845672906
-2.9833302109348576,1.0985927888238924
-2.6303342069074933,0.10438603389130534
-2.4802409302437654,-0.0035067248309767892
-3.1007378484041777,-0.010194965129224152
-3.0627274134361397,0.9423700688882479
-2.1066034037989616,0.7693455913319098
-1.5578356897599563,1.0696516571922086
-1.596234429679599,1.0910800375766656
-1.6096607390518864,1.1727337132455757
-2.6173761035961407,0.1017085692364468
-2.04177897954745,0.9570181562232115
3.036831127608592,0.8684066242031873
-2.607469934811398,0.09318897061234879
-2.4568721889128393,-0.01535616407294882
-2.6280922470300183,0.09285873436118945
-2.854338546614531,0.11445021295447913
3.0937249272070018,0.9864638032095772
-2.5790246126316747,-0.02581386954493772
-2.873689854335178,0.5127394936689369
-3.1308326231692236,0.9817023035954544
-2.4818185809987807,0.05764047532337492
-2.896643219452215,0.43534706060172906
3.0241850644804233,0.8929514382302534
-2.4783396626719876,0.03005893196966354
-1.8985176575665579,0.6013238082813557
-2.1700450227996253,0.7655231187263722
-2.4553346266524487,0.6149195740543627
3.082749882316785,0.9350134829219036
-2.13504322125239,0.7441864819678515
-2.463682187524185,0.6065953588489807
-2.63294908133893,0.09904492551676744
-1.6168291729615463,1.0955573474192282
1.9940798297421856,0.6919975879809372
-1.5996605920880225,1.1743800464901235
2.975221516543225,0.9049724076801072
-2.4953429451400884,0.03215318974098903
2.7639977108690115,1.457556073030807
-2.8734285029965756,0.4449525541717509
-1.582530213396903,1.15489102031452
-1.8782387834233634,0.5803800291436337
-2.0509861646773695,0.9646377636745934
-3.125055394353158,-0.0048219803477608635
-2.85529657542975,0.4892799185861735
-2.464928674743975,-0.007055805442237174
2.7134129311685906,0.5670217322846529
-2.0664789501674843,0.7462377111192267
3.098104127978023,0.9282919580800317
2.2682645016617986,-0.11290497532944155
2.346297082127732,0.01708356689629839
-2.1541764976870663,0.7560274090798735
2.3197839745620663,0.16917175246478414
-2.4844596275134103,0.06843940626778924
-2.557381733108187,-0.013221624478482448
2.6039977861218837,0.050046661852637536
-3.1066123681880318,0.9182137165817768
2.6170580964474843,0.05665992787214413
-3.005468891411129,0.9924030331395197
3.0857261413001384,0.8988302564649142
-1.606024316798596,1.1269027871359125
-2.4828412378906144,-0.005289425447355196
-1.6416780831895335,1.1460561040479333
3.126409637678659,0.9307165357014948
-2.061629402276795,0.9555702345823451
-2.580844431838885,-0.02700600606232471
-1.6302410107445289,1.161408829522326
-2.877177572455138,0.44637836763492844
3.1062143904918087,0.9555637515095584
-3.103376534958856,0.9312923418947567
-1.63309231161844,1.0940497195119234
-2.5016878675173113,0.004481851801948006
-2.5937521654539966,-0.010736439020294121
-3.125671506302588,0.9975990486121361
2.740423654073994,0.1695567545817872
-0.08152641755561586,0.5048987253240774
-2.5468023733061163,-0.003394968403778023
2.341818401635927,0.0181054787484187
3.1190330369265644,0.9217847951273458
1.9731843646364415,0.5584248609265982
2.83558071344999,1.447458048333538
2.020236730919606,0.24452252435363397
-2.5232317481093047,-0.02928695908117499
3.0632778870467274,0.9394338996882655
2.615015033823416,0.02327400273006479
-3.103482739830484,0.9337099928267029
3.1108883933583518,-0.00398251729310887
-2.481851789047387,0.038111122475572676
2.6150093894574127,0.022295777513372122
-2.080847544207103,0.9759063326224177
-0.06066472236947984,0.498317585850548
-3.114146283356992,0.9737963779450027
-2.50133068070043,0.6023007458277457
2.9624902482908144,0.8848608874769083
-2.4499707720171724,0.6141082832826839
-1.8581862185577485,0.5988588059908297
2.7362647919236767,1.4668220265850207
-1.5941793851958765,1.0882157654699662
2.1765650787292876,0.5638412064026701
-2.168542021514698,0.770951088230588
3.1250432495739613,-0.003924319239591005
-2.5418932515041375,0.940099948674936
-2.8699699248634736,0.4439867069221211
-3.1245942223360994,-0.004912071828270367
-3.128630142352008,0.000527560456304335
0.4091680764923035,0.4272011770289619
-1.8608059448049632,0.5877238332008112
3.097353417042706,0.9723362302518903
-2.953921717272907,1.1044477348955994
-2.485372080983148,0.019999569899361434
-2.4676244107206666,0.029082308449657243
3.0118347148591678,0.969526647811143
3.0601077462058734,0.9848433962079669
3.1268871164897067,-0.0032491629994034275
3.0994229803812923,0.9688001715040967
-1.8905102582334832,0.6005454803370743
-2.506066336969825,0.035331177846018795
1.1560905447638898,-0.08280764789503683
-2.434984938609601,-0.033290766767879544
-2.5693243003036774,0.016928967468145005
-2.08293098263413,0.9627341198848637
-2.9883148515902276,0.940857848799098
-2.610905465704787,0.0985450590209876
2.63709142035018,0.05694043543574001
-2.5529167373393866,-0.02176392278330452
-1.5230447799187732,1.169081731822221
3.1373029120982254,-0.009519770501480559
-1.570215841309847,1.0641895670553538
-2.622236270109303,0.06554039521192866
-2.8400641615091455,0.12956619447238768
2.9724448365672123,0.8774146206415894
-2.86606845745916,0.42457324778397937
-3.077346091945956,-0.018193235220908772
-1.6114725995072334,1.1457446297126421
-2.9544008814214417,1.1043384794637001
-3.134441719497459,0.020641490030534598
-2.013193268538649,0.7522668908424317
-2.47216201916737,0.03290514971988274
2.640949476685542,0.7168768879026793
-3.0625246787303437,-0.013044477178685758
-2.062755890452914,0.9677655055030646
-2.0540185627474994,0.9378704525063539
-0.062279091007204204,0.4936529841782733
-1.6198744562669622,1.1549517316646554
-2.48730947066639,-0.013045245690194234
-2.5228872636108868,-0.004379646689543621
-3.111090975234288,1.019377055976686
-2.512503647288813,0.6012107301719027
-2.056818227573587,0.7444427541254831
-3.1086058170838795,0.9545791223528349
2.96942776441516,0.9390223071155557
-1.871694934786966,0.5734109664842134
-2.0459896000962283,0.9749456890345871
0.05858672603655667,0.5000032057976146
3.033361007244969,0.8931527571725184
2.6139654468237095,0.04927983884533111
-2.0764340293242434,0.77753967974844
-2.9012465803945813,0.4897833757336167
-2.180408400744372,0.7326794603638512
2.744582833954086,0.18551463374956909
0.5696688401482757,-0.09908702999802793
-1.8969601558703353,0.616182692193428
3.1082988187456158,0.977754591813353
-2.993127525427976,1.1024743209024066
-2.4417591599082464,-0.031724904085675444
-1.606562407759659,1.0788338800726547
2.8901371385256445,0.5857652214343183
-2.0240399284417077,0.7705206770729726
2.9820232670462965,0.8938236670879741
3.0934564823536856,0.9347296545110922
-1.9014164886082068,0.6125358530944194
-1.5958610428431714,1.159013653360189
-1.842640313778417,0.5920047591287474
2.6068471241429467,0.025364740394250122
1.844279260983639,0.999899667665902
2.996348236067577,0.9446890298765237
3.0568180834119683,0.9009866218670936
-2.502893899688463,0.9303744265028264
-3.0920161998267135,-0.025894241955765725
-1.5775027082568553,1.1476300164791813
-2.0482631697222295,0.9555973763681302
-2.164182936720208,0.7721278194050072
2.69284384173039,0.7409464335943047
-2.0260060700586706,0.9767347165383122
3.070523637796365,0.8958288121894569
-3.1372695845044274,0.9747887238560642
-2.8894866461350754,0.49114881002798105
-2.602869338346386,0.07442889683769416
-2.461051621177311,0.05155129609958264
-1.6209240007737662,1.1467290750866463
-2.9339266352583167,1.092971378312934
-2.89294435908042,0.44099884347436047
-3.0909121432845277,0.02445319999773596
-1.5970552467705723,1.0926841549125736
2.5989129152924635,0.02376504760364174
3.079691110437925,1.0052048634795354
-2.6379008767472323,0.09950797686865792
-2.1048068795416466,0.775938691947229
3.038421422824912,0.960434132163664
-1.883214009081998,0.6117931215983727
-2.900452372490252,0.48277637698864406
2.598857285002011,0.03058375288363922
-2.858877819467719,0.43292011878383574
-3.121485663127783,-0.0026560042119769126
-3.1388321183534265,0.9665435584582757
3.0638081832304462,0.9743196665363352
-2.0578332214392283,0.9695869669807472
3.085614016929624,0.9047937028231955
-2.1552003114880733,0.7301887352900606
-1.6261420336330057,1.144576822926835
-2.8831593834401987,0.4728550932333947
-2.7468504742895035,0.06080419651322798
-2.9761376506698927,1.0524711761120271
3.100487163636258,0.9861868494418394
-1.9676245510581438,0.764445730204753
-2.9753079230294976,0.9493954084252797
-3.1334837767946904,-0.005018965038717955
2.596264846885708,0.02800795726816103
3.018783619179757,0.9178241051227235
0.6121443319018037,0.5123669610494205
-1.6290250562859456,1.1390880488824238
-3.1017099004125153,1.0079460767910242
3.0198341528660166,0.9337547595134537
2.7478987157110257,0.16193023308212778
2.3105930535535872,0.16003749658975408
-2.569652873751076,-0.012380409137146593
2.7419351815850432,0.1682052141112853
-2.6272535286743666,0.08504277486970989
-1.5866111299703407,1.13116134865863
2.546852661807599,0.5497195342604287
-2.8902265039901436,0.41576901358067103
2.6350959996760803,0.058884422725577215
-2.0692306980349504,0.7820604219290567
-2.5533946340377245,-0.011993874545592333
3.036217155889244,0.9610802221046681
0.4362915452539855,0.3922109925631713
-2.6434197724365527,0.09218205457342316
-2.4977072037150347,0.03779734947736915
2.6283107951214375,0.03921662970400869
-1.9019478494071649,0.60149494744357
-2.971098863254232,1.0608300422986976
-2.0966004078517795,0.7788713720988767
2.6198310989627855,0.008693267774127322
2.6140558724499603,0.01896490681371206
-2.507495333956267,0.006076621046344949
-2.1628668190856484,0.774836567265562
-2.605712755595431,0.09941078853092399
-2.5574992813111117,-0.01100964147771878
-2.8889032598109505,0.4819885990818718
-1.6248951191767904,1.1512562317719945
3.130121360303524,-0.018443773190055936
-2.8829227983400365,0.4185108358124087
-1.6153766249792125,1.150721382780217
-2.6459659216808737,0.09283109564157921
-3.1329950803265922,1.0128210861086406
2.023441141063674,0.25263930118090655
-2.465740978229546,-0.011128321169497381
-1.9535540344656965,0.7538060619785599
-2.9033964786182,0.4531906909238693
-1.8964222032084466,0.6103021349293971
-3.053812552347404,0.9595665381176863
-3.1350875018331994,0.011644779233059127
0.6531787741483984,0.0009956167784558976
-2.5546513627265544,-0.010610310230490834
3.1360578473334333,-0.022990592213388603
2.982130345393063,0.9028456004501506
-2.018409467202966,0.9741332102391347
3.0492993056225908,0.9764337196102068
2.687999625859017,0.5467997348209156
-3.1360582311239016,0.023891054830319957
-2.7430341452771887,0.067374447720928
-2.461515253540196,-0.015510237043006156
-1.6080827562418551,1.174964831075295
