ppxf_sigma_error,ppxf_sigma,snr_ppxf,z
10.772679875060229,140.35561334266887,5.148726666319765,0.0887974605118964
8.739860561759695,120.36309125820172,5.148200764239199,0.0901343415961926
9.774193454925484,180.13623212217252,5.147675647314586,0.0659881729539375
7.866599327980309,163.52694098264274,5.146973110452993,0.0692231861325055
5.313847149921264,99.68645893772218,5.145272964501205,0.075987369079502
4.368223939798124,175.48832109222235,5.14085761511918,0.0815402751333623
9.847075718605184,117.67938981790316,5.139216805725675,0.0611737067280466
6.366489601430635,218.11559710864373,5.137644300081349,0.0846243963788167
8.653226249141632,99.56118845398493,5.135980760814283,0.0610288597840957
6.004918362330065,62.54945841789263,5.133782771646556,0.0606189611540201
11.126928510115144,134.08278190540742,5.132434656367288,0.0805395986962948
10.29019075154512,143.61327617250186,5.130718117800098,0.0764899288717845
6.319408337748004,142.98026305802097,5.130191480220427,0.0751109733423566
7.7135693750158865,92.05233585938396,5.129816910524339,0.0712454623287902
24.582897247515184,191.36346800813237,5.129241515435203,0.0680762041908958
12.626264690795905,212.51537067904596,5.127431553845647,0.0754162156873108
8.847472235440131,173.78675182074818,5.12692112389591,0.063635356158575
10.895726849890488,204.4054657742628,5.125832139031547,0.0793656274017222
12.445741757123322,179.3782985364766,5.123983167704081,0.0821586232835226
13.90500204195029,259.1985640228431,5.121197559551824,0.0698548897949542
12.829201881533145,186.96893290046032,5.120945199117781,0.0841159635761372
9.48760370312606,305.012487255978,5.119613174935981,0.063893574699472
10.989126383047454,136.3622252025553,5.119338506103747,0.0977628966140724
7.887159390372596,118.27885428109248,5.117823614421293,0.0593736744398236
13.587146132711569,115.41823612525516,5.112815187014785,0.0643339680461641
9.234604371978216,172.51737130155382,5.112438328236843,0.0680467422422933
7.548076358782372,64.24624651014491,5.112299347166508,0.0318342608289489
6.642433056493807,72.47000864692366,5.1110371829865135,0.0511353174154776
10.575142147977283,162.81106609643854,5.107699589071474,0.0701045104682764
7.019964089930213,102.03240547787637,5.107063741866498,0.0762013665951995
7.432045949071021,142.01612896719973,5.107024112904664,0.0928197984579088
10.018778501587205,119.7859417843074,5.105313963664612,0.094404040481663
10.162031044062577,192.5170772992638,5.103282826922137,0.0638008267466465
6.32559233963229,108.9587924550009,5.102569176573936,0.0645152349385158
6.692424834564935,137.31502211234192,5.0996100588232665,0.0865558316991729
9.819743476831396,135.52729390134564,5.099602487884061,0.0889516699559533
8.505518058336486,115.66092084926532,5.099376167997188,0.0997715879335062
5.308848985123794,153.8444445739437,5.0955036503238205,0.0724970488411973
11.974746778384567,207.6459961927255,5.091566694288079,0.088000496866904
8.914003907920813,129.31943370919916,5.089765211062535,0.0887434249399274
12.107021716165246,187.9748115706793,5.089084302346613,0.0823071553137438
9.17246384997783,142.6682517783475,5.087216596308742,0.0597879365387885
13.81107830449739,195.7326218965796,5.083255630553596,0.0768456559192292
8.346695698789318,120.4487152547116,5.082306632979761,0.0843900731643862
12.415029310305025,113.64735587479773,5.080940897798635,0.0750663333043535
9.986445113422215,191.28355204373423,5.080249357733053,0.0990169075367162
8.080790654123694,100.96758461411954,5.078471143392921,0.0778934022688029
5.680399843140908,152.08213860289865,5.077524606857142,0.07669977578971
11.894773474943031,128.10295175659286,5.07558540775686,0.0733678158931383
9.5095171762793,77.16145921708801,5.075388068067419,0.0785706494089471
8.38341223433773,218.4417916121774,5.0751945405583925,0.0608244072179712
12.494714201345005,100.34897342806433,5.070686361802064,0.0657453529401042
12.50256111399996,263.50729282041465,5.07049985167735,0.084505659397238
6.162603400321955,66.55265623548637,5.06985547249604,0.070078544432859
11.17841909394406,157.09399462610688,5.067802601124861,0.0800759483582566
6.147510143728642,104.63231501312072,5.062383226413553,0.0982516313626908
11.38944143780931,214.7159928173222,5.060946095138546,0.0839846048499619
10.249703593401414,141.8251774144899,5.057783514801369,0.0859057630516292
10.157446471390475,176.7148207247758,5.056705812317145,0.0819090471175391
5.222002252914259,180.3191607008583,5.055933298950361,0.0996217999953059
15.686172747473307,311.34523476349693,5.055583725698409,0.0866163280248116
9.094627939199604,198.7630736526756,5.055549501183454,0.0882199349335668
8.208906965357368,103.57478965492882,5.054492265515708,0.0781698062927953
7.080799393321883,154.3421848472087,5.050757964003751,0.0906571243741053
11.592957837263183,108.05711810998991,5.047624767660291,0.093129857475102
13.274600133130914,199.18335545524343,5.0448890131579125,0.0806867713119401
8.863462929069085,120.0723983368117,5.0442240463378685,0.070718390903041
8.03333600516163,96.98812163332973,5.043349641288783,0.0909163686493629
7.740436683154092,60.24131419998831,5.038907262846301,0.0535017641144226
12.70452877435294,157.83948192993793,5.037579792661141,0.0850736151773079
9.795421978918752,74.06606092433387,5.034152807597768,0.0543562504175618
9.02416039651448,149.88626317135763,5.033513942052876,0.0977767963151074
9.462415740217567,165.74964443350257,5.032649682897604,0.0731522442958338
6.415390723939513,62.91481314957413,5.032420131455569,0.045824511232971
7.810784294608077,152.87774711487728,5.031840569221335,0.070405962342269
11.225650729922044,90.6961187772754,5.03092358885915,0.06861608385916
5.081245656105503,174.03137453472482,5.030051915563576,0.084122457855354
6.055227186666027,244.02792500650148,5.028168993265179,0.0747309993018219
7.341795193130227,76.27177628412791,5.0255964186915785,0.0721640760150619
10.750225058685556,217.58516268572492,5.025438188544633,0.0952998719933342
4.030042600345297,84.96860438578075,5.025169094196905,0.0890705415271168
5.736578529400279,128.39223969178354,5.024440047620609,0.0711165686506105
10.100989272285116,148.41173877026574,5.0243680346195,0.0968047227254753
9.76356697758594,94.82797261162897,5.0242725522823175,0.0619041332292575
7.729901726247402,127.4302749937662,5.02375934973596,0.0647703992008217
8.908723494081794,211.20556770075973,5.02299157987484,0.0760717988517184
7.244712008288324,97.0654898437291,5.0226000229136565,0.0480266111501613
7.748529523230509,111.3596636732332,5.022104211306749,0.0784697687488674
10.956977635793391,121.09330912421812,5.020635511077901,0.0789045944900945
10.768060838949989,196.09803581301745,5.017659809488108,0.0756476209922126
10.080961210138511,123.80075507107104,5.017263451560013,0.0866468986385531
16.024827530319342,144.86478027089274,5.01724953304072,0.0396229055197788
11.284308729194864,90.01322793266974,5.016980863278525,0.0628246020514915
11.771556725286858,162.13884350132187,5.013801480243796,0.0831035687218627
6.835988559865689,117.23443571740567,5.01069196003264,0.099527190841728
10.128995386138383,160.27440959030417,5.009795869701375,0.0821333450044237
10.066496327271938,102.92609102880044,5.006910178138945,0.083713937966831
10.847901341901249,146.74018519750058,5.005271206860218,0.0522349803444666
8.708907718381905,86.84449388945995,5.004232211675523,0.0775803645356474
7.088940844111697,228.2155905739225,4.998112301176346,0.0816189678172636
11.481253574074673,220.62857630850704,4.9963386666000895,0.0959734225343542
6.877063672766719,106.18300574152276,4.996322075820174,0.054347954973696
8.6919465174707,106.92865560347693,4.994398740605591,0.0734351829320246
8.792195600530023,214.31106278732767,4.993090967225213,0.0837022673456341
12.14856445841682,117.66645549993738,4.992589532348966,0.0722944208008343
13.948239027530471,153.15613671328427,4.990191666211449,0.0786267604397752
10.379740211678683,130.87778803883307,4.98977390534125,0.0923108092647197
6.386816516638012,48.85089076036028,4.987498732220967,0.0325677108744285
7.206310787183511,100.29687800511267,4.982495983948524,0.0836267094999204
14.953723432862835,83.11695967310791,4.982168620736571,0.0604736229981735
6.740412937744201,43.50199642030291,4.980390738104809,0.0249002989841907
11.79628777179758,199.61893752718785,4.978041060896616,0.0714949268278796
12.90986825467051,184.46346651693932,4.976340233591251,0.0728462275439677
11.520445650479624,227.70979669684945,4.975776589954016,0.0694115287058157
5.516604227319833,76.82156865310206,4.974167802277542,0.0725589510774825
6.799407799117607,109.47094366172456,4.970760468890347,0.0721854133635449
7.102092061990283,116.21710296843156,4.970698529230909,0.0794758780316475
8.639338472782173,98.90776283681508,4.9687864524869,0.0917294804060717
8.330779105466547,127.58413740294505,4.967138021317688,0.0682064874373197
12.483924946552497,267.22971934950266,4.966497543742782,0.0765506321770909
7.270649236915454,134.49831024636248,4.964698459826465,0.0859265724222012
7.690280565076368,131.21656803814722,4.96358108275268,0.0727067122016317
5.493613529422792,87.0159584517778,4.963520645902323,0.080203017846418
7.08697843067418,80.9627877121453,4.959214167356501,0.0452409710179318
9.921015837432364,121.62663150442856,4.957806521831123,0.0798552626876988
7.36897252172666,137.78100632189955,4.954015276890242,0.0676894928986705
8.260303016070905,105.47356377765942,4.953560764689803,0.0872553215458997
5.394763495524278,189.47377802376457,4.952948391448213,0.0839524751513344
8.607545308588199,97.91665320291524,4.952600915848966,0.0505044284260602
6.299145093974078,149.78497880580025,4.951771180148191,0.0698428428880147
8.499375839842372,247.34303924429267,4.951605470735617,0.0698268026919383
17.55974085656165,304.5116901192214,4.949993953995755,0.0836333426410101
17.58483768847053,222.63289265304235,4.947336111922701,0.0989887871166079
10.894699842934244,188.10907096694515,4.945264786610935,0.0810607676421778
8.985410574086611,186.1269939567261,4.945178466743543,0.0993621393155606
10.193638532742382,150.01279088707966,4.943793377677238,0.0658037628877228
6.492894125761495,196.9168390971521,4.943702314592128,0.0786050191119717
12.419795150784603,223.8518442492804,4.943378737425011,0.0619289532643137
7.855948298680337,213.1678012615116,4.942595047727425,0.0865750060089374
10.344835424149814,211.97671591802765,4.940768687784626,0.0768672754186538
8.716834980510225,180.50686156885035,4.938640882668766,0.0852281541128093
12.766539966513474,153.1476355630035,4.9386052542384125,0.0514712233408082
20.311437572608785,163.51542307837832,4.938276061159563,0.0823741801878074
5.270206132319784,228.88248816595237,4.9378471063804605,0.0933148949377511
11.496279511876068,124.2178241282177,4.937741534012507,0.0810311578870491
12.056958848139312,148.8744103104259,4.936121989679399,0.051544822208231
6.50654637379578,86.9182774034391,4.935125234028875,0.0831465372426738
8.629789193233371,214.37264794379425,4.934701036155066,0.0812077522990328
10.774827827680394,110.37584672901204,4.934646600403625,0.0853640671185357
8.678797333717394,138.23042582900558,4.934408689607252,0.0915297659613166
15.728143162434735,165.84376543139973,4.933606994063415,0.0778420382163662
5.239399578071105,162.41247064863722,4.932922585230034,0.0825742551017902
5.465528012571537,226.99535481535636,4.929075274660685,0.0736679178328881
4.790573552850217,133.90935166176357,4.923924375950279,0.0934035033280421
7.8157891619493265,77.45692098043939,4.920616625914263,0.0497491357306427
15.848513915493092,224.79139378758543,4.919866622875868,0.09652714960564
9.545144773023068,132.1782713947075,4.9185861714329935,0.0518180210076978
6.501194997785293,136.7693668768973,4.9168838812251625,0.0763493615222805
9.757393625660525,93.946204731996,4.915441221516598,0.0461627245523318
10.024522930166713,142.94258812129877,4.914512236289362,0.0734902837950967
9.52817620889762,122.30216471035936,4.914128560766844,0.0813904421398278
7.748482989025091,34.99073834028751,4.914034246937937,0.0165900561249615
10.792881049095314,213.1347631868208,4.913445739352807,0.0934928560705094
12.29314089940185,179.3890305072124,4.912763543125182,0.0829412260911265
9.939466277733644,152.6744867334756,4.909910520578649,0.0770063127059468
9.582756273355326,84.1454326569581,4.909604316557469,0.0333433937253276
8.006182565612864,236.58642500270992,4.909473061863404,0.0699383768049699
9.551876807125662,143.81298565369733,4.908031872617164,0.0808551516922837
12.520021303574625,205.12946354572512,4.907248867117938,0.0998664688858125
7.563120603233753,60.26302623950805,4.9055705332996045,0.0337868392539661
7.567428714877135,30.870626040116907,4.905488187408428,0.0222845209134811
11.9302898062339,114.82162190781747,4.904562418476202,0.084873374390763
10.75713135489101,208.6735596157298,4.900352825052319,0.0783098877992617
12.468624548266018,125.28408719078035,4.897665868234571,0.0855838806774508
6.7571400614252015,124.16537646828324,4.897307003971486,0.0905322311111971
9.535284021505989,80.56700908771124,4.8957442824268,0.0840504700989927
8.259027093420418,128.48050482066324,4.893810685377101,0.0687331375545833
8.200784638515985,170.01340608853937,4.891708310513598,0.0694403644404785
8.267565027532596,107.92077871867708,4.890579768955913,0.0689128330403247
4.700813718251562,158.8993935900766,4.888874107203097,0.0797914793142812
8.45173182349547,188.7270147761198,4.885572126295164,0.0974279025763087
6.565866337615015,58.168667014101786,4.88382972986574,0.05323241393317
10.47588346201518,84.52629816152499,4.883235661882222,0.076550929779614
5.273881105891496,213.02022104531827,4.882945467236661,0.0797436495300328
8.66730936908515,130.0681608923862,4.88291462628626,0.0722683920367412
6.665984496731515,57.547488949737,4.879321355798527,0.028090866375165
10.33298544502946,176.60791933143338,4.878915109741946,0.0723572615053916
8.799423226918234,204.00320777910292,4.877441243923173,0.0732222199455511
8.301150374062592,108.42112602203652,4.8764016439732325,0.0617235616177449
9.960526706002833,144.241711884956,4.87633889713041,0.0747005678977569
8.567401580193346,106.18847494598634,4.876280825329422,0.0545111976671474
8.911986487562437,245.63882834020728,4.872751613356234,0.0594211077274174
10.63973069256138,126.66515771122062,4.871922718131295,0.0912750700991682
4.47430128527294,61.737729904731765,4.871371191056488,0.0584266746328993
12.089480775690634,202.7426662747881,4.871257955501734,0.0799119238590379
8.61202141761541,127.57304763106936,4.871026782644548,0.0831258522072519
12.487795658166462,153.31919563992395,4.869753390370297,0.0787271701776649
4.769497746602469,187.8050694326671,4.869219904243606,0.0702469792555167
11.346085331224812,184.8085304822017,4.868642964691327,0.0611128473307622
8.405251155081784,123.43710775335236,4.8665310719391845,0.0711763254001014
15.561190135575323,140.477518465078,4.859031219959906,0.0637081531901215
6.040023148717167,45.26721899105415,4.858363725186887,0.0304341386763978
9.415477883789976,275.7672206029186,4.858313041623177,0.0700705417363101
11.42274877376616,153.30569754688256,4.857085274641247,0.0756600485725831
13.058737925803088,226.68513319539176,4.85521517854585,0.0845956123323088
6.289808412413331,72.33467042609149,4.854164068449225,0.073967442356962
10.71944006223234,153.04585387505983,4.854104591252928,0.0577584475813392
15.173555743348237,146.20618263176243,4.852747138169097,0.0423657236549312
8.972349825194486,27.935638096597582,4.852049477348211,0.0270493473650169
9.229713458429424,137.46235344689907,4.851877300807654,0.0988198216084881
10.86255865756038,152.45865871978842,4.849208704510367,0.0973621866556604
9.259994356683212,184.239128776224,4.847331603651905,0.0700549144212064
13.038404479555224,181.4684298554618,4.846919172526362,0.0607662081868664
17.894200556890986,137.17880725437226,4.846882798695108,0.0672134709388394
8.912591236905095,236.80489320698487,4.8454979401231135,0.0660287005932358
8.825490304774219,146.184027564305,4.845493542213098,0.0826037458466611
10.426427746998176,76.14733887039897,4.844810851459847,0.0635544562926855
10.168457080252114,93.360134782455,4.843858838535583,0.0772732315589498
7.424943752161684,255.01625175162323,4.843322441797331,0.0839176812278548
8.461309146329649,126.82535639859265,4.843266121388081,0.0512205169268152
4.581646792960757,287.01218890449934,4.839342046533439,0.0834441522335445
9.69304734595764,240.6130038076432,4.835458301293184,0.0800054939783155
8.972996443354301,121.1605623463626,4.834821983532893,0.0933635274483956
8.37280306134631,166.3368731637951,4.82832260154044,0.0958378733678479
15.408526925001532,141.31242036266502,4.827342184367035,0.07841713687993
12.404690979820035,133.76874318974723,4.82432815910008,0.0966208927737176
16.23925777344734,232.0088729854438,4.8241533908928815,0.0875001139162508
8.532330186995884,91.58508479808586,4.82120810712423,0.0810286116278907
13.02545380763566,332.19991079977484,4.819368291723226,0.0772075317681515
10.630984576486536,305.09049597448615,4.817445622199664,0.0769915335476501
5.940696276106473,105.25644970898084,4.81696847295426,0.098992346697333
9.345573619223725,183.02674453111848,4.815446756863159,0.0732956729418279
11.577241739635308,146.8459429628501,4.815006780304024,0.0805504468793962
16.89920454261536,107.93676038277036,4.814410614593253,0.0766031987891998
10.292052732919224,60.20872368365639,4.814212710367629,0.0856737931689863
10.89840454120423,171.55851547809462,4.813911455847966,0.0629924804852998
6.23690355754191,152.4706159603554,4.810442642253437,0.0795967303692761
12.085280266331932,207.7817864574251,4.809624555583711,0.0699158813857819
9.0788374589958,79.00170672268519,4.809028021935794,0.048125979106789
5.853728457372059,237.7252459455229,4.808417368654773,0.0862820878534189
9.036313134629056,78.44447035814218,4.808325120397637,0.0816930908865089
8.49003892363504,79.85612541132141,4.807358539358241,0.0831024222082659
12.492527314250458,155.07638528639183,4.806479537264971,0.0980879176874392
9.41355455157219,103.13797573923694,4.805186404903842,0.0849196475567428
9.820558016373052,139.66887562440382,4.80367875556301,0.0530443644558943
9.80765573370116,254.79372839675815,4.799215445713816,0.0965327183933359
8.993947850027224,135.99037615697085,4.798423064588783,0.0740928647838269
9.367392413121287,120.7612788466346,4.797169685664316,0.0963304608613383
8.333678529785859,128.0275544029206,4.796322994286868,0.0516400633737273
7.13034752279624,148.3859439892455,4.793918279742737,0.0933900072296389
5.313138354746339,190.10623521227,4.792440759353499,0.0928753495079673
13.02619881910385,267.9498961576148,4.792081148389701,0.0661195064324646
9.199849060032513,192.45101355503564,4.792006785104322,0.0852189043363424
11.353347642784213,191.42713258362707,4.791966592413604,0.0955923702732555
7.431357924997421,127.15529803744904,4.789629596288984,0.0578565894359386
7.363058470649716,61.47475272443264,4.783334654661199,0.0381761358586946
12.446162512876729,188.2207199262849,4.783209070333152,0.0943377249024231
9.546405368999762,109.48224107096377,4.782005214944008,0.0843825253153466
10.550806138478194,223.36968430301343,4.780739313339096,0.0707802467127114
8.352788820269426,146.60796825639784,4.77720105652943,0.0600515297497815
10.618805408965509,135.22803891904613,4.774543498666997,0.094598365760907
6.8627335813462,109.81607319058772,4.774368040849291,0.0747635120103675
11.482627341589918,171.3887917717896,4.772417788238512,0.0774536099792271
8.200788429295852,109.6044471866138,4.770977291966321,0.0726089317209037
12.120823665982494,222.59012532880485,4.769763387668288,0.0562457175022449
11.546454989060628,125.51707923726804,4.769024543611079,0.0938174247889511
7.639435567164374,107.40097935466773,4.76811224826943,0.0563856230601843
8.810900780078338,197.2951907987903,4.76627484688313,0.0643985286482803
11.025452412713545,204.308775951229,4.7637793745034855,0.0586475539663682
7.483776115713073,150.52500766450223,4.763068856786283,0.0975094196702067
7.0468095114792,160.61857864388165,4.7577196765279135,0.0817869474025512
10.630640273350243,125.39399655216124,4.757541134060223,0.0739444943534292
13.796380311384077,128.57986165891174,4.754999830240694,0.080017624759665
12.020389969890909,171.0659217411418,4.75449957497977,0.0813025564742377
6.15436924133629,60.56645390468898,4.754236978090535,0.0431120191658804
16.409023904040204,115.8893470893192,4.753934513331233,0.0942722646985281
10.42462371295603,135.58698071079064,4.750219185328769,0.07551236539337
9.982551993266746,126.89532063944058,4.748420968627276,0.0998268938469181
8.725959285463393,111.34543052836352,4.748359649926756,0.0692056374730985
4.591534847341642,46.18328480279956,4.745617540001287,0.0576600858532082
12.099825382983628,186.6617828633001,4.744423359524271,0.0634763332890745
7.42023437881711,223.5543344243463,4.740667891416491,0.0879223662945635
6.758210985647991,46.84187886997994,4.740373060522912,0.021516353215196
10.162795310840382,168.48824991737405,4.733649544876487,0.0725012832200534
11.279299713035543,111.6141902573788,4.733507535075955,0.0970074990335372
10.21060865582702,142.13683132117262,4.729255863957143,0.073848091610222
9.440987429142004,97.42757482343517,4.728992444934088,0.0548007313761382
15.673109950785404,170.95881206415922,4.72850073726208,0.082258516093432
13.510240853530188,189.52819055675116,4.728092927974726,0.0653240904120112
8.928508678857053,118.13774293914317,4.727823107526634,0.0988513900564881
7.094483021651816,82.02247661778267,4.724103372265257,0.0659065455387957
11.91684898306443,155.00789862899202,4.723501779201054,0.0885092361481951
14.485580311850056,357.7155113297646,4.719070597867404,0.0716016229477804
8.959640786048459,121.1123968685704,4.718844706134801,0.0707102526729452
5.050658172288678,73.14954377899295,4.717213635759607,0.0264134398000364
12.875674755656217,179.06218573776928,4.716410222482728,0.0996169452851598
12.95525463045619,169.4765199790684,4.71463736082476,0.0659418653585047
8.17310188635978,139.19181288206238,4.714551234159575,0.0602743640636682
10.20005468067599,107.23647839640188,4.711469405581323,0.093114364604311
9.903653526118822,136.28813555024772,4.71092811262805,0.0875807858894595
6.633660991820758,124.42300434103036,4.709013319769916,0.0940058048141549
8.991806186701755,148.58250056883358,4.705000721434864,0.0796353038760178
10.607821422634432,186.23985807472607,4.703219380001342,0.0920186332968157
12.365305460643048,198.0304915278172,4.702415617671101,0.0551046482692963
8.794133002221193,103.96382747064236,4.70205616001377,0.0793516503441022
10.1142299173981,139.02408233000526,4.700534516856819,0.0724330656726928
15.5734165763818,159.78550432727334,4.696559335409704,0.0642532216810213
12.736903602580348,166.99007317423414,4.694118086013358,0.0748183564316219
9.17701598989687,126.24418783117336,4.690985057036659,0.0918237018920663
5.814075944392767,103.87977871578047,4.689884345599535,0.0926585585238546
5.405229098037044,87.7584584896642,4.689650328432875,0.0615103682676465
11.914403402497298,119.91460630236227,4.687874738916441,0.0816158146113684
5.8970617127863045,141.1591912020467,4.682469315165707,0.0976125568667235
13.11755705022114,95.26451021886248,4.682310715925096,0.0869217468124831
5.274935147604276,227.2658241417645,4.680435983400004,0.0996123261506672
13.164150700245816,127.3621159048472,4.679334129003753,0.098112848031201
6.514309342574876,123.94644056005072,4.675623639541291,0.092229371733186
8.111928896551673,182.5764378749953,4.674790592855317,0.0829225285735614
13.208580886108152,182.40957058299492,4.67364904023047,0.0994781631478874
9.28591188496906,117.64186632131036,4.673146058215858,0.0752485158079568
5.750313931706787,214.3014718678245,4.672040340593586,0.0836517121911485
11.422071954273353,133.13575133210804,4.6710810737980575,0.092533146422798
12.40057729684703,77.75891949779664,4.670471436138146,0.0681912509800322
11.907304700299967,173.26750362770883,4.668480719744913,0.0514708399203677
9.412660244771672,148.24117690543358,4.667041819400663,0.0809402867486091
7.923557529791692,81.60607858523393,4.666303271892352,0.0616886676278414
8.473617426826191,88.17486363474664,4.664740571739896,0.0633414535087345
9.61277186712752,141.94833997780012,4.663427302988698,0.0502108629075879
10.54165433251966,155.69122237767715,4.6598057191736215,0.0883354164900207
9.14022070978317,142.88479001538562,4.656158015929814,0.0659980679489536
8.247334939577645,146.98901136961086,4.655592040600416,0.096713151998393
11.627844418598706,261.73699443408026,4.650952239880849,0.0878622823756207
6.879281568205905,211.06324633341197,4.6505196361367,0.0864488904031544
5.934949481671327,120.56152021544528,4.649492656893627,0.0825162700231043
16.296748269312456,233.1662764666212,4.648197429510012,0.0881095130545834
7.247220199947492,159.734926666372,4.647997272260404,0.063850798318746
8.969393340461474,89.81927577255482,4.644704616977097,0.0265900445955232
12.42069427070609,223.5340695928188,4.644479590291557,0.094683366857589
8.318527700900432,222.74525231801516,4.637986079191333,0.0847003303992033
10.467432449567276,143.0102056667705,4.637886465345754,0.0678091240793331
8.598742127077708,162.99810198073536,4.637024942384187,0.0799704255766056
8.485765315110978,154.02441002250262,4.6369001945625135,0.0849006419700676
7.471126312182049,151.46589655809743,4.636671486794534,0.0884670339650512
11.019126467212145,166.0151502129578,4.634904176983281,0.0827245987247971
9.267847414660984,111.8383277850849,4.634099601017262,0.0612170248268931
12.71554469699669,94.91952452669533,4.633367850794422,0.0651883805322555
9.33080184451477,214.95225823892628,4.632853857576095,0.0748512178543683
8.536634907784952,118.30690016490362,4.628883092959,0.0900855670444373
6.529292467019239,127.97992800658665,4.626440228601993,0.0764168816448448
7.30906934800386,73.69326613521224,4.623861576457294,0.0564575511044395
13.12148777453867,166.40539708052447,4.623464662952545,0.0840267537381029
8.26827278854025,101.2954205952348,4.621175380332036,0.0647900611722373
10.64057167598414,157.5001403563799,4.620598877653039,0.0993209392530167
9.498067624849227,150.88299575138603,4.620347849255576,0.0849889474863465
12.787179814070884,147.54933226763546,4.61991364121212,0.0632296220185164
12.0306834870149,146.6842548715009,4.619788868983918,0.0699128803618392
12.3456033823032,174.6177147527035,4.612975910734616,0.0636914233528793
5.943617068671406,56.36605122067645,4.612660496311676,0.044879572698437
11.688826605534892,92.83110022525412,4.610399438108072,0.0857095523957186
6.26690933433448,192.0604512271921,4.609563999875184,0.0871062096530079
9.73993217621226,162.30086195350438,4.6071957573943285,0.0817164577279869
8.034449125493504,122.5926812873644,4.606357752448942,0.0916705662462465
8.09153223530811,80.56177505838123,4.603591069813191,0.0294958891849379
13.876234255823949,171.46481656376196,4.6034585001594905,0.0552193211688282
5.398455552203908,156.36623132410327,4.603177157059148,0.0948954974573149
12.350062831517697,100.06866488581834,4.6028836581337735,0.0741876570599652
38.86122033849782,249.933353088273,4.6011276829242,0.0779522037067247
12.976276337302258,200.3883055289475,4.600447959965645,0.0585352559146237
8.984426497272148,250.08446913436748,4.600345826233151,0.0685668817618204
9.320772948376998,157.23152272164464,4.598394765990284,0.0896523535176783
9.584148200797376,165.5095319129243,4.59546737674552,0.0631107746374529
10.772938168160822,225.45986065092117,4.59355202970938,0.083382741318499
10.680245589777794,159.73647249955985,4.592180781345039,0.0659880544372154
10.402435709900738,139.58689038640446,4.591586614520342,0.0628017333570893
8.83008395457537,51.33557675733668,4.5905018429060815,0.0526111901757396
9.79527184705534,167.64950922276012,4.587603823826073,0.0759225437404827
8.728381001743223,116.7193817905075,4.584898303207499,0.0882960876419344
8.302194264578537,132.30711282386807,4.583351509071435,0.0698420904532997
10.159358327367118,83.80660232733936,4.582560483557543,0.0526437890981233
9.271967099477386,204.2783627533885,4.582389921566724,0.0733939202569721
6.472170310258323,125.04387903675706,4.580884432569177,0.0927421944987781
10.240728674970317,199.2645487955215,4.579430138714123,0.0618851910535957
16.06079254138762,169.95953104302328,4.578591234575136,0.0837239813553053
6.950724579157595,243.2609469378759,4.575357807489327,0.0830179152660806
10.70065881270883,231.6287885479364,4.574874689613688,0.0276193322369939
9.143834400206034,111.3040489613436,4.574728734818804,0.0977307874188047
9.7095717177647,144.03575414149884,4.574665801082882,0.0868671164335142
10.122027895069609,173.90236489852305,4.57425134893532,0.0621264153237308
6.25464381321996,154.3955662592397,4.5718553689733845,0.084049330334223
6.3909233392582525,99.24272951752428,4.566454841988866,0.0700126064531339
5.792251427045713,129.32370267304728,4.563889840230286,0.0897758617826916
16.23800114379527,209.4375498991037,4.561932528011702,0.0833642816401692
17.92086678801202,128.07407812807813,4.561813658514563,0.0911700059308392
12.738210583471618,242.11899234398024,4.5604148715102015,0.0713949670009326
5.747075120138825,82.02365769398914,4.56038429818726,0.0460726737325644
10.440782173004472,236.60661409679471,4.56015274173039,0.0693348923481054
7.017636940039905,159.48674671708102,4.559031423521555,0.0806866585687932
8.78537915533393,127.750651232268,4.558393256550109,0.0844862845577987
8.869092671237105,122.77041153760324,4.558214017943655,0.0831447562649631
15.502663971860208,209.76882232537417,4.556540739832281,0.0584909406700714
9.669957710113527,110.95603408017529,4.555928374752523,0.0758709039994078
9.908014773306991,78.9770121836677,4.554727946170914,0.0603437982032501
10.082422201523642,169.3342516847577,4.554426080437441,0.0823926543122566
11.940080501404363,146.94079229785353,4.5538230474887165,0.0659494312752915
5.532397750265964,194.95074666968327,4.553157418821443,0.0849614702434546
9.933836706203952,123.66906092631316,4.552902678608327,0.0869817501366918
13.228845475373197,123.43703316007591,4.551393479947616,0.0999246141224003
7.240165160345085,104.57401442948702,4.550456138236377,0.0738968343026544
7.128426883289018,67.05269382003767,4.550204570331913,0.0902718235960265
11.363178745922822,174.03797219198017,4.549868900210301,0.0896311376184441
9.951911444211326,143.61151676864787,4.549722867579257,0.0487894985012568
6.359980003703886,95.20866150927527,4.548431842063335,0.0871787287615304
8.657635643267977,173.7339091534828,4.547912344701468,0.0837434736697015
12.496220803581611,184.96642331582515,4.547424217550392,0.0945641954680949
8.07563087648661,43.90094059581947,4.547119743778789,0.0307977476405106
16.07397655375064,190.08566544332737,4.542550867493503,0.0727298707797664
7.64503598660234,117.14438578366187,4.541862955734214,0.0922328711769391
10.708182970711096,171.5006499881946,4.540583971369938,0.0702562611520121
10.548715466930238,161.69678610726515,4.539614310040343,0.0821140570179365
9.43779198159996,140.19031700865307,4.538831428705674,0.0843331733335062
6.288101051734478,217.24754369303156,4.537961304591253,0.0937019934444485
10.87243697475032,161.2779994139785,4.53678056901341,0.0866006997249892
9.443548994399748,141.8767580504872,4.534662333513654,0.0806417980999522
11.35136343382453,153.18778437937624,4.53311955591245,0.0643811273936994
