XFP_F_desi,r_desi
0.2026065913992765,0.2294923819418631
0.7447528303617361,0.9047731727787988
-0.06038432100066249,0.037081849174253
0.4308595968921214,0.450611162103148
-0.009640262291249702,0.1985211784953391
0.05531831634135287,0.0611804087301722
-0.1475617375042071,-0.0467863557675456
0.49441729598710715,0.5695561667578308
-0.03536456394794518,0.1559391035380427
0.598012477427089,0.6737821498770183
0.47472664755692917,0.4838531521445329
0.1891527393039234,0.1914216332198876
0.49901224084704987,0.4536802500417169
-0.2566492196390948,0.0407927627712307
0.21501794185036882,0.262702716775412
0.08591881741949026,0.2355308656938451
0.34112670295533043,0.4173720872504322
0.26695568460924246,0.3507275354717043
0.5592316177254062,0.530155441545201
0.08679474964312339,0.0577594435145841
0.46470076342949884,0.5288408659605724
0.17932893780418846,0.1666577371427021
0.11044917864362258,0.1098012700982247
0.2072111210589922,0.2790076962231715
1.277335452137095,1.1041197118120387
0.4431307206369388,0.4231119517662071
0.5257321738961198,0.6291677622858836
0.07012634551077901,0.0775662709488323
0.2789000027912749,0.2426974580735094
0.42699791212331273,0.5123989076504619
0.2815907296140585,0.2675680772140111
0.5372180332774161,0.5017356610676307
-0.1538855171055773,-0.0892833702320769
0.4529608063597572,0.3912341415905714
0.3703745168202448,0.3076854160246591
0.3597285558823473,0.523127726362612
0.8541321760821778,0.8347773399443971
0.4595312773390161,0.3891398046003847
0.2062782982261564,0.1626015270570873
0.3684829510316927,0.4354510792639618
0.4856707268061724,0.3820584364794956
0.07320987518047528,0.1499736255410355
0.25791532945417006,0.3950645174754544
0.26809997785884754,0.3863631311567903
0.7270869348663231,0.7721779445695194
0.33584367149431227,0.4188878524838851
0.5884000842343498,0.6434946406823294
0.17323267552150567,0.3731826062864983
-0.22721060534056914,-0.1307979472562795
0.3844793236423638,0.3151668077168139
0.07262858197340716,0.169608406544575
0.09316040720401286,0.121495515792009
0.2263151935731349,0.185670640903571
0.01046685516976753,0.1568086553303704
0.4419552586147508,0.6005822308017971
0.4244316984448542,0.4852056567010226
0.5975262582138556,0.5191568871408343
0.3055717575811463,0.2963479623128914
0.08534317669587832,0.3007390038241669
0.3062834280660143,0.2846436515272376
0.7078184098126512,0.6393159620795311
0.5606110175130714,0.515720914091037
0.5697321499247381,0.5961254189154022
0.37415127646319046,0.4345244005765557
0.260421037814341,0.1963103351010708
0.211740674508609,0.3942548271832418
0.05314015780998682,0.0374716417990386
0.7129610838599989,0.7687854689433578
0.407719834176528,0.4725365618116135
-0.2966576886506713,-0.1497504410079704
0.10418460349612069,0.1608377712264719
0.3301417183465438,0.0390050248567786
0.3617169081252065,0.2935644709270595
0.25842640296050057,0.3088535109440058
0.6911288296117295,0.7042305427861518
0.5589733082372645,0.5452523638631763
0.257088454431871,0.3484154637037441
-0.3717698295718854,-0.1917659401471078
0.44994091799080804,0.4151187583525784
0.3414482152308227,0.3352756605532843
0.3338715982235363,0.4175651566249789
0.6923932227877729,0.6491276745396476
0.45575274653466513,0.3880117351573468
0.5938808700992073,0.5713336604611473
0.6500594391460941,0.6889135025352222
0.18192417871811495,0.1054991098656026
0.11944068392188312,0.1921922912953622
0.2242544515826257,0.1287427335033839
0.4301586098118313,0.4687523030772229
0.3396496238603115,0.4590186420111853
0.44578153041063096,0.3624178396080085
-0.29031464381201877,0.143444647010649
0.5960808591599089,0.6380497319147063
0.6559436650373835,0.5497791229665208
0.36065693325171644,0.1506766367846764
0.0156639170181041,0.2165949394191004
0.42681270336155963,0.491778278228957
0.730847553390789,0.5770221661750423
0.7737642273535914,0.7592328311501216
-0.3893739843532833,-0.2640623237291321
0.5860760475782172,0.6005573892956029
-0.089030456206447,-0.2905838751956628
0.16054833692528048,0.1712201306383271
0.19585824935587248,0.2701103936349769
0.18820238247775123,0.2030572292316174
0.5435116221766425,0.4861167750257986
0.12062277949305722,0.2518286287457061
0.5626068672319353,0.6881546246449871
0.5576971486301772,0.7176530700318291
0.4531989525116673,0.3498173450644019
0.14466806839195456,0.096898532064084
0.6342984439411543,0.5706517338283439
0.500111046497139,0.4028782452641247
0.43972868399930753,0.4502802125225082
0.9197014140765036,0.8904061978818811
0.20359496594320792,0.3423722022841299
0.8118001341423828,0.628301050889318
0.2784183412918515,0.2928754557985157
0.3821981969386692,0.251258223590564
0.6629514691483938,0.3949614886595735
0.12188598181124899,0.1543919263093447
0.6139076680587796,0.4831537716722838
0.6555912759321558,0.5526207912806985
0.23863696595190698,0.2751891099039727
0.14373131076736745,0.126356321290543
0.15398168291215253,0.4016026726011252
0.5844519292399435,0.5800203501521779
0.3554064903354268,0.3206818452559291
0.28775233823296786,0.4762727649267045
0.3624729162791225,0.3734913954681541
-0.13970264060345494,-0.1628269118778448
0.22975197299876493,0.3617698461021765
0.3506592767746479,0.3403398752786604
0.2290569781848948,0.2919174779730231
0.273682651436187,0.3141969534448184
0.3354604157884964,0.273108354185387
0.03464964672478699,0.2708010954732633
0.4115213368235333,0.4957411866645507
0.5851358682902057,0.608330333286802
0.7783150162447856,0.6884350222540132
-0.0399605527077469,0.0203599520978523
0.6098514196011771,0.4502545425252868
0.06551674209070679,0.0367529786950732
0.465561102786745,0.5180755143691158
0.12960012189168646,0.046559124544974
0.21964653618233676,0.3345967175995472
0.045563412388733404,0.3532278268466746
0.4824560306261694,0.5960791247701601
0.7679167398555278,0.9444891524219527
-0.06532013305890505,0.1483393347671612
0.561418069332549,0.7701458237072802
0.34315925051986396,0.3200409224977651
0.2108931099363902,0.1432233227399028
0.24092644289284237,0.1684003005322377
0.4076624709223817,0.6382926498209881
0.40633380918066697,0.5195704714228503
0.6398908091507005,0.5806956060890855
0.4343996417767815,0.4381367142721786
0.22577700858465932,0.222300115469221
-0.09080450686424779,-0.0348309027570863
0.14316153536180454,0.0246830180932964
0.4886842310347186,0.4741532456465694
0.15424901582381612,0.0831276320230395
0.15370613451578352,0.1466884105164412
-0.26861161465669703,-0.2008503082123387
0.02395439965428592,0.2491384010223335
0.7258402257220693,0.754255106821744
0.11524478597189214,0.2667560021884863
0.7195269898744852,0.7453432161718788
0.2368400905266519,0.3683775460092576
0.34392670410566195,0.3854959364109114
0.6459074297508987,0.4974323810984795
0.20710768541476798,0.1647653483310897
0.5410290533284028,0.4982306166235181
0.32072441254686357,0.3615252145001058
0.20601181723706707,0.2263325158944814
0.25915002411552956,0.3724782237443269
0.38803656937732,0.4135151350219404
0.1903341984610849,0.2232229025719072
0.2350987590655107,0.2747847386182508
0.6954739267629617,0.7137943939815501
0.5097142270527812,0.4831153928681592
0.5404113655770917,0.5534090958595836
0.4061530448902575,0.3585092174831556
0.5388692094149454,0.4516697839075424
-0.14267975996041526,-0.1448238908442424
0.33355266657836014,0.4850323198263188
0.7469499417879366,0.6724634712400763
0.1340184874182313,0.2219758950154211
0.6087806571621917,0.5468542626308074
0.6680058942522022,0.5820108474208708
0.4453021803334074,0.5577697273338418
0.269677719370673,0.3391859093114165
0.3207925205519002,0.2648798991626186
0.0910795569167151,0.2330933858291988
-0.3867053867931829,-0.0814781434411533
0.06806066731689686,-0.0840010006449255
0.45783014335350747,0.479216682836515
0.5014034762476911,0.560455017047736
0.5989558050790247,0.6393552129834615
0.3561656109019662,0.3615891710638241
0.4910241229629957,0.5397490925286946
0.5951285583570345,0.5961095259487404
0.5922308213045042,0.6864992342627486
-0.19156191150108093,-0.0732795806082839
0.49121010049837177,0.5005488728396401
0.696555881815069,0.6096319499052475
0.13282910809197013,0.2721792163095898
0.4380590602144847,0.4158912184960618
0.4765511001662994,0.5725226610651495
0.4701521107840194,0.5163716044800971
-0.6385498816641588,-0.2915453039848624
0.2622515556755669,0.417287045095793
0.10658421652532812,-0.0771406844185509
0.4417650820516337,0.4187102006745271
0.33528766193754933,0.3511131325536625
0.19316881996750057,0.2878331245703265
0.6498153920161287,0.4994648618927479
0.5188595386653021,0.7439444051063897
-0.03800304507523311,-0.0408097541967451
0.47913222626372476,0.6935415264924896
0.5337234532846198,0.5287116684650236
0.40553050922560896,0.4864573471436405
0.49357250566518474,0.5716516564643126
0.8266463649080071,0.8302862388932852
0.02317521517901122,0.2401921196365384
0.3918714212592034,0.4039506850763129
0.45214185382181826,0.3129202074894298
-0.12700014001287352,-0.1319634903617252
-0.014008022725326974,-0.085591196123744
0.2574736335632042,0.3278071916240029
0.3519891612322632,0.4966850853750577
-0.20678582051375605,-0.0486449798273
0.4501502518904654,0.4336064146823392
0.46232621474871594,0.5846015963102758
0.3359929957194314,0.2909673847514164
0.6692320866247499,0.7087468361363689
-0.07721297633918311,-0.0568874130108703
0.33339727523714924,0.3993997499028406
-0.5660174061104635,-0.2735531338184404
0.21681940924632848,0.2069363455172806
-0.008093875450221333,0.0808522201289188
0.49583879891078864,0.3731743014965309
-0.3707048943220075,-0.1525495906709697
0.5712553331785539,0.4194595453013531
0.5324252726376477,0.4209364265042103
0.24703855490196336,0.2566062614798211
0.6004025915161586,0.6188015632911364
-0.09786833458986921,0.0081371516373198
0.009570014642833247,-0.0716143300070482
0.6058981416340956,0.5555115384214869
0.05672389473059125,0.3627773382257361
0.39289265208345703,0.2963119845015202
-0.2537808922346545,-0.1172975551070953
0.02633599693131483,0.0372606515846483
0.43924225305727393,0.481315735405106
0.3436394154924711,0.4433707396336053
0.23263198902818338,0.1853096002976044
-0.022904858108942605,0.0876731498366088
0.11996062062223478,0.1642904541891849
0.28467855106685036,0.2426786940416772
0.6482353751449628,0.6552804639291373
0.37516234320062036,0.1689071832312945
-0.07356161274426531,0.0479247458045106
-0.03276335581334422,-0.0802165961043257
0.5043730437071998,0.4201479201566696
0.18486198905006335,0.0692735982442405
0.013733762705166797,0.160156754829639
0.44724694777707974,0.2879422361467769
0.4904950482302226,0.5057629684331876
0.18380132621372347,0.254052446339042
-0.14378030138887343,-0.0607757003753261
0.1685720100694308,0.272069836326493
-0.1007585317299795,-0.108694588324571
0.7626412114646581,0.7725703082535933
0.5852800675123488,0.6673953797824483
0.1927363238436386,0.3556157142238864
0.16493326774063544,0.2351705752681339
-0.08002532956899433,-0.0659768534621599
0.21386364656457024,0.1823315000387914
0.04625567481397885,0.0805314616890238
0.164346647596882,0.1111812604262995
-0.002647190363124441,0.0129334732821641
0.2527908638245906,0.2673774126383798
0.26540234710167887,0.2312585401007847
-0.20545549650928674,-0.2404308633536619
0.3659329540537737,0.3957861489751303
-0.1252325654387887,-0.0274071808881151
0.36386110666604043,0.6064063742668229
0.5025863835568334,0.4621917216379968
-0.22153640095022586,-0.0217253552968462
0.5429990655971357,0.4510372867893608
0.1563513658547504,0.3431211536045396
0.10345304160481916,0.2606571050170503
0.7825386688659175,0.6434616337904258
0.4619330334743075,0.3292015087204726
0.5293484453187949,0.5711840902710252
0.19010447111638173,-0.0487931781890216
0.3742076428778427,0.4836509676713808
0.34236364600388214,0.3604969442289005
0.5008958373302843,0.3252863129017322
0.2318320604307167,0.236492731271419
0.5647346356853655,0.722898828722574
0.47829375387358564,0.5726120702619429
0.22797804975020974,0.4722534926051829
0.6744912098397084,0.7356927689572025
0.20824180608581644,0.3073619873378544
-0.043243527463562526,0.1444140319300896
-0.23355774072711366,-0.0948585234269488
-0.13950366977210926,-0.069951301059605
0.4199895281189634,0.2342636396249279
0.32552223839957417,0.3142685343281023
-0.038767249323898856,-0.0743568150271014
0.0008534612962978194,-0.0966733687034021
0.4250898245224486,0.6268982829009009
0.08476168014435714,0.116001654383727
0.6024540709280537,0.7941810209430167
0.29715301813365436,0.3734496277463006
0.12795003830944518,0.1315169081806882
-0.3674362558548756,-0.4744766710443558
0.6420056597668016,0.6542192624043545
0.15056563292306446,0.2078416862663085
0.411129031927572,0.5480448721396262
0.6938471742773571,0.6829999732334822
0.4989184187796116,0.5821401785992498
0.229194764429967,0.4589768456675983
0.41293624364976234,0.2687781524686786
0.4058350461831337,0.4817283052422274
0.15139638984996218,0.0904861566789033
0.6797975389555448,0.6013742982586114
0.19666009524700367,0.2554264442615399
-0.19094091131571211,-0.17831535610001
0.2879658813585988,0.3455233661070112
0.5439223786186143,0.5491118595073687
0.7420977084851916,0.63624707522895
-0.18604348447847485,-0.0800483096661088
-0.34475996088592353,-0.2210791574639531
0.3090102089949631,0.5632441172350615
0.4370869048238839,0.5374512351798474
0.2328283801503579,0.2084090072013945
0.20333363622095302,0.275422090619672
0.285290213909954,0.3800755535629856
0.2888401301650969,0.2639069432375253
0.6009217378338134,0.5607784058904388
0.040449841220243865,0.0606013026469352
0.529921129903165,0.6459462725896548
0.4304745038044233,0.3987456027604695
0.06266761459886228,0.2728088694360255
0.5284808877395855,0.4868153016714531
0.5288519732441412,0.518125867825757
0.23525956584936925,0.4555339173765977
0.5603625505241714,0.3520046370896409
-0.1770749755833645,0.0288757918107782
0.475242872586469,0.4461690021787327
0.729915302053084,0.5966559934166504
0.7453433898414425,0.7074165523502821
0.3136619371445928,0.5319718700369206
0.745484703002739,0.8310770349550665
0.46649623957178354,0.286832321221154
0.28990364391068657,0.4778763332422067
0.045540305284417215,0.0951505376192998
-0.16308547163118403,-0.1093109396933552
0.006984986329328979,0.0842295662253233
0.42529035289596506,0.505148308778133
0.3578178873792939,0.202006658618713
0.16230848412740517,0.2406288552267197
0.5737422937860275,0.7294353537529825
0.32845024933362277,0.3158270160798502
-0.25929884156113303,-0.2523064383640554
0.21651289933692386,0.2097042068527465
-0.1844060402088492,-0.1863807581349446
0.17250243661006337,0.092976360506973
0.4526692737717297,0.4038299080549509
-0.13245126033160748,-0.1284467897939161
0.5731595829670293,0.5696597975747556
0.5842606715536178,0.7160408668709162
0.19634334987659097,0.2795270296385055
0.3612999232719796,0.3088627274121737
0.25941911787979643,0.3212171246994287
0.518140485219309,0.409429360940256
0.3800033346749039,0.0366165349595713
0.3331851499496885,0.3607129373845544
0.38322675245886995,0.4472695079468435
0.5046659494598262,0.5323418202600217
0.24279740397211524,0.2559572645278256
0.3736321305772834,0.2557084055492531
0.20563226001105628,0.2444774863502791
0.21334653031894346,0.4198135467001097
0.11275674721702034,0.2589402382651155
0.19097869277769197,0.2086824538752245
-0.07335887573923427,0.1310786436888975
0.44108825619510394,0.3119587661553352
-0.3360335995072252,-0.1199621960376844
0.2898766861235944,0.3614098287269394
0.43885265552831054,0.2950288712042267
0.09737508837985853,0.1771594509676337
-0.15845880888769326,0.0274678486534244
0.15391163231030003,0.1898348096152852
0.15379073468371152,0.2553478335749642
0.26912214799241063,0.2180332829487601
0.06971867465342863,0.2692400545628228
0.29225066815515843,0.3664537637140495
0.4957513840984431,0.4291871828170613
0.30915985984733885,0.4798781890596844
0.4858696594765033,0.5206668780475712
0.3566849874379925,0.3752377511959982
0.33975031159884406,0.3666275369842448
0.4142405641555027,0.5196159028558862
0.2633209271869523,0.206642666251608
0.5628475463740168,0.4856787595445486
0.29802784947874006,0.4470439810711379
0.6460727854541617,0.6536119484010356
0.21045811487758348,0.1827340228834243
0.5188126260128831,0.6864268896238959
-0.3376362104214947,-0.3100148364359801
0.23228362041122752,0.4487072080177401
0.5111628757606363,0.4531448501353652
0.4318185454662873,0.4620876365746714
0.28800578907920826,0.4467186745702446
0.4592933895076641,0.3697016761229411
0.10678879791872342,0.2509302297281734
0.466621907536783,0.5174734547950215
0.5268270360925036,0.5421131809275795
-0.3106362772055502,-0.2753909421087347
0.4524351341208055,0.4678674250482005
0.42859933538344497,0.5383632860571603
0.42517456225361805,0.4312889516417421
0.14001833338649616,0.1231673174489034
0.6532117123571939,0.6658346769964943
0.10456277640054834,0.0682698704763982
0.44989413911608933,0.434964971089339
0.08969441566377645,0.0923029178689282
0.7777223533423643,0.8753964952429
0.577437812703022,0.6883794725783571
-0.1591844159432645,-0.1532070463444263
0.4379378990197651,0.5042433780501123
0.19909053792910014,0.4122088745804893
0.0019789806860774917,0.0249463636572627
-0.2689460392771248,0.0104126552630196
0.1368965363808714,0.3091600292780405
0.5559481160256698,0.4432786246873182
0.07200072293384085,0.1648700464485196
-0.015227628358464251,0.1354389798807586
0.30866871072246926,0.4465596347153708
0.3779195582847841,0.4654476210148098
0.5783308671182215,0.558561800570085
0.10000620416707484,0.080038695055823
0.6752266157711175,0.730610161948033
0.24681824824470233,0.3408880569292988
0.18477886091620066,0.340905147521391
-0.09306593350008496,-0.1336320547701425
0.5157812508242563,0.5504329684346578
0.09605748396738001,0.1191085833539445
0.5256173437555809,0.5702076007728104
0.27992159165967134,0.3609680750955463
0.47935948709347365,0.4853295750898783
0.12698443847987262,0.2312642878172101
0.5278349905263702,0.3550666364063871
0.4564485557156184,0.6745924219678686
0.271979689334501,0.226028769389482
0.4088775730204832,0.4563280019709118
-0.2146486501042153,-0.0987304753251444
-0.2779106558743467,-0.1347916216452896
0.1771453391744655,0.1854703588772345
0.755812129626787,0.6213686100946406
-0.1100713602453931,0.1215545514398019
-0.028122946715376074,0.1318780297346353
-0.04745328898173229,-0.1746676542189298
-0.02887954823384664,0.0171951701040395
-0.10485658307630041,-0.0510538272440519
0.2770977714620675,0.5089431691770592
0.3244605857100913,0.3438230959758644
0.5144243687100456,0.4515905458339571
0.040837827549201844,0.0632115415112928
-0.19248879949555286,-0.1560785831573301
0.840280821852279,0.7778920866725575
0.9838660879843932,0.854494561965993
-0.20568153970652459,-0.1848280639642917
-0.08135460012869089,0.0932726624742033
-0.1432310038567719,-0.0032092442411191
0.9394739956282829,0.9380668327884756
0.3977771052527581,0.4154827683530033
0.19104097040640067,0.0957454520435672
0.23428198144395296,0.3098425992976106
0.4251821450674358,0.4400569718172712
0.581552101097176,0.5826045501766406
0.5335619910260019,0.5200699954797335
-0.10769095919623872,0.0309460032463565
0.6100145916997497,0.5554360911593549
0.2638414732406831,0.3932754184667626
0.6182305737542491,0.4535302668871453
0.1239292247061683,0.3358557998534887
0.6106832890955218,0.7364313638082202
0.25634480813958405,0.305912827453421
0.1493496173290798,0.2745793509611636
0.8222400812004163,0.778820429020157
-0.03692318828174823,0.1235141684750267
0.10038860537600414,0.0491875574836859
0.7911350466730833,0.7219216573325854
-0.29794905836235497,-0.2196237674477212
0.11637195983802462,0.1315287030949997
0.5435194406510515,0.6248601788252874
-0.010347067022474121,3.3464474476000566e-05
-0.01720914969708831,-0.0483980841249759
0.5603454479227445,0.5799231098995992
0.41689846940820585,0.5296671873852571
0.8162783749036999,0.719049084049213
0.1315163647441322,0.0914695181735923
0.8708403254299442,0.9612114118872904
0.7005665363357623,0.5680908095043491
0.816958211845779,0.8497894023462413
0.2101798446900851,0.4038444838382542
0.6444127026152247,0.6021510528532196
0.6475558779973101,0.6787725753048779
-0.27734565255522625,-0.1418932744883239
0.2600554793179404,0.1895091909659141
-0.04322077493156762,0.0537054460232073
0.03129637781212624,0.2606325664535247
-0.1628568259926224,-0.0434595548686497
0.619595447785287,0.6162690046266385
0.3995206485269782,0.5250675683226472
0.22084864127073978,0.2033433801569847
0.03899487483217601,0.1231873603838155
0.3163594043375886,0.3376092342989998
0.5047506362211611,0.4621757898386714
0.1793656671897348,0.2476684179674761
0.019511558428318088,0.1297786180524101
0.4802206056767244,0.6141072661377318
-0.024021725206606614,0.1572330930781105
0.07082146749887253,0.2778078898419285
0.3464493615445119,0.2698947966083747
0.5756893101304643,0.5661758279775834
0.43364151151015173,0.5094365963769358
0.13013655801664115,0.1777245021847255
0.045130425053100165,0.1225199672253448
0.4638460702333358,0.5916050526791515
0.45717922047270054,0.4597077535588535
-0.2657761453746361,-0.0742819182588912
0.2422832034137734,0.1422815078334646
0.5191921862475206,0.5101107083426134
0.5025056389031457,0.5117977707743517
-0.1678958006071034,-0.0847102171093258
-0.08281721978683887,0.0065825054669835
0.6890048138731657,0.7863654841046924
0.01736587442702442,0.0346449906747188
0.25234455259909017,0.4401639826683785
0.4651435098493999,0.5023795934550481
0.15987110483304656,0.1266010806781048
-0.021431986699367744,-0.1620327009100124
0.4469865886461921,0.4481084707777591
0.4609465160226922,0.5085083466050637
0.20831401866030363,0.1036153198176547
0.3111426770835084,0.4356810801496696
0.23141037482009286,0.2671560264843095
0.27487792842782266,0.4755477892060558
-0.5537080450169243,-0.378991293034752
0.0269657283421596,0.1607919602334311
-0.004925132717760405,-0.064204438427953
0.8192405470307711,0.9645008720786218
-0.22716311298432323,0.0058572140514952
-0.3532507622951173,-0.2266558765685922
0.44232314011981755,0.4511578818256901
0.23628715142319878,0.2081425248426807
-0.13399634314554598,0.0798849970044849
0.2556211083650224,0.3319223835349786
0.6112135112578811,0.4480055708117434
0.5633103898139487,0.6062979514852799
0.6320526452009703,0.691536226975666
-0.13355929222328333,-0.0977525272772261
0.26855920944756795,0.1911490576517392
-0.10433719955966003,-0.0999388400958061
0.49892632388780234,0.4094785180407584
0.5927876462120589,0.6078173520747823
0.34864947949642655,0.2103577944752897
-0.25829396928871784,-0.1730973785105281
-0.21210245330811883,-0.100829648582246
-0.10698118179698657,-0.0069444580507355
0.26945923462568366,0.1522268418112573
0.5264600566915245,0.4443637892032602
0.5172313224800829,0.4820847361475826
0.38782305813031326,0.4024638329365915
0.009414905436849974,0.1229989704187488
0.5657560144641809,0.5058438668112477
0.06932192287700012,-0.1017720008168515
-0.038950366861950414,0.0164711420229495
1.0120774103740182,0.9045239927437924
0.2203510884757871,0.1112487284227026
0.2469769176145029,0.234038411555487
0.24530879388817217,0.0403880285256701
-0.229652525746737,-0.1217231328205404
0.43932488446748064,0.463859388005805
0.3675551620373114,0.4948971197704662
0.16840540343686472,0.2299975621053288
0.30125477008322576,0.313599833717793
0.13037581276484955,0.1579765254249933
0.08809511464728459,0.1422033517017752
0.42359859973956926,0.4491089677071103
0.37846945285699074,0.3533242809370745
0.7693018640155636,0.7027159643834975
0.2667097326343575,0.4133400418166308
0.08468523771111358,0.2008572273729353
-0.20660007643886047,-0.0899442087343799
0.7954777542021141,0.7697003821211877
0.5395478892660421,0.4820822123297985
0.34666952139540763,0.4418491809760681
0.2896159302276988,0.2902146955856076
0.49361388208893686,0.4026443567304958
0.4934760177580555,0.4256730907425888
0.8080321230633976,0.7909411719522956
0.43693221636513435,0.4449693502955695
0.6457708680422374,0.5251624951229457
0.47777465447864564,0.4315269777156226
0.734374834660033,0.6689634812091325
0.3028506705329299,0.4657608663837294
0.1339063989330418,0.1615498715506035
0.417522299752366,0.4303892031850744
0.3668674891095658,0.3480928408938784
0.4821907441882156,0.3888974605188635
-0.07533387319914286,0.0039877890679045
0.49438529104101026,0.5383838524533292
0.08453454744445033,0.1412219193286075
0.2424757117480425,0.2701251362169327
0.5850712491647181,0.5204932870546868
0.5427532095451488,0.4999504212497682
0.3997223450017857,0.4576678069404541
0.1993909757768373,0.2227239503762754
0.35774244464120564,0.4698256491729501
0.46938800544811476,0.587840698560616
0.7400788519721049,0.7431712825491155
0.23928432595329685,0.2841681082408795
0.9164112048431932,0.9313036293176206
-0.145273381383225,-0.2315903542382028
0.6363018283298725,0.682572046940553
0.6232518423952627,0.7264974400483656
0.2196417438093583,0.1787425930377953
-0.35429990072511597,-0.2037842127524558
0.24574516219013187,0.3599869662973605
0.27763461291974645,0.4123637703706925
0.449593203737797,0.7053123367841708
0.3834197688955907,0.2500282558618192
0.14029763630666547,0.4247666223950883
0.7099452641997832,0.5422577441021869
-0.14086561862898073,-0.0417982752570703
1.036480062169139,1.0246649307349045
0.5015605157107885,0.6244424462812626
0.770646010212205,0.6023467800683919
0.20992685739977945,0.2371236158666246
0.6956208908034129,0.8539418020973869
0.6746406637667279,0.6078609449669762
0.32444105460450157,0.2704317883175171
0.4591462981668457,0.5593843001908667
0.3643218074298482,0.5897905650559461
0.6507646592711445,0.932598001319964
0.4654239755950629,0.4723144385915217
0.6045139026452506,0.4390088757395339
-0.012068900865123577,0.2631449255547189
0.32217703813895127,0.5000167226728955
-0.07122052585669891,-0.1864697115128325
-0.0730407115225189,0.1175365297469152
0.06255889502819478,0.1822016041527659
0.368849122235102,0.4628231085923398
-0.25342268753765884,-0.1169007239296961
0.42117830502717823,0.4718875578283882
0.6908302364889629,0.8095581328587075
0.43935300226930574,0.5140792698217123
0.634273144936413,0.6637956789675594
0.07243471306274452,0.1616805222666321
0.2708399671611197,0.2470563649516545
0.19888740251479975,0.4195169311368465
0.051388481109035045,-0.0263779958339116
0.5118325381211106,0.4692393881248107
-0.3970913585578111,-0.3094915706969565
0.43224473298547195,0.3885008051302243
0.6821331300016353,0.7320784257744576
0.17741357283583703,0.1461008534980918
-0.22804489558968388,-0.0824354752355639
0.4303643546079159,0.2783637290325352
0.005074791020860392,-0.0854663674615539
-0.2323227158315726,-0.1028219001405393
0.6596029424035665,0.7105204339907097
-0.008060033942802303,0.0733378977516417
0.6079840051290455,0.5686964874522014
0.10020576247804502,0.0513315316985522
0.35661600977116126,0.5369948973525308
0.4148217355675432,0.2716168386059203
0.34138661320722474,0.2427651489347975
0.465417548071243,0.4247313465913712
0.4445511316656332,0.4002174993524323
0.38196712540536004,0.398327716077903
0.21452110782386602,0.2518012121601954
0.3182362257086271,0.4595730009494118
0.3538485402445066,0.2931157456542673
0.3875498051736441,0.4224479523680013
0.2977757337404472,0.3170922450238209
0.011490207308985756,0.1292715508992458
0.14244397813068455,0.2248495056181571
0.29188278814829216,0.3111278457055148
0.5177540324274628,0.5661941973335276
0.6058328356942397,0.5639363616805315
-0.04201491514352007,0.0091077661428794
0.5150933723341948,0.5700530257505121
-0.0630265944528956,-0.0515660680102283
0.23000955154503666,0.3267557369852518
0.3962609926628915,0.4034140225556717
0.5607262574910337,0.5070638474748772
0.11153157325510055,0.2284663108675945
0.361284922918492,0.2842116558973634
-0.22519976177916723,-0.0782161139253807
0.39047487645469414,0.2791955182827191
-0.330955683415445,-0.2192789594023136
-0.21787099669439725,-0.071478709660874
-0.4182531063773487,-0.1211423759172097
0.051678906655943546,0.0583260958208152
-0.07334195439368063,0.0762756189987393
0.3073340809680358,0.3569298231867662
0.30152280806487797,0.2886697550024681
0.8627748224340293,0.7748736534513181
0.5501489674718911,0.4395526220537785
0.1597695748965915,0.1297865823419258
0.43619060789840747,0.3753454944857414
0.32569507804794284,0.2256360411698115
0.5891612886618129,0.5323970926036694
0.3082288605574872,0.2355046485419631
0.579885885937464,0.6101984327029403
0.5563372244999978,0.6802487692132902
0.3598709874149417,0.2093776435126827
0.3092553630342776,0.3764589278329869
0.6488604293631273,0.7992381817816951
0.5977738002972428,0.6401923384066909
0.4165193537369769,0.3974960721756434
-0.052063138173789714,-0.1751959947094964
-0.04927504502019309,0.0294814571377794
0.3709463023424262,0.3941143239979132
0.2168299599254393,0.3048905892521114
0.4250886262997824,0.4177249504124563
0.2579421583542385,0.4910396491489728
0.09027519673244155,0.0504881385307053
0.2682134682894586,0.2244667009248335
0.15906701203191176,0.2217495023705557
-0.28488118086399616,-0.331826957687186
0.7950552831228412,0.6503404695848966
0.6004215630286724,0.4841868450592332
0.1738199608524238,0.2563123104840882
0.10620454887883568,0.1072243275337739
0.63490608532541,0.6216737185010988
0.23513243164244368,0.33611009737587
0.48942971760555,0.4799184767048514
0.1771294833657735,0.1603351229572832
-0.10630253931118228,-0.0108974581809792
0.023059205217763168,-0.0555315324999045
0.5325996981257108,0.624232070290199
-0.12023676182074094,0.0242682262704231
-0.03892265130241568,-0.0829043457363058
0.40449559135752367,0.4586824847093568
0.5598663850253256,0.7092194739001281
0.3370258620976023,0.4794052841522931
0.1416234318602707,0.2249553340633588
-0.13673425094472336,0.215220887208662
0.29062320753175985,0.2771407559281496
0.49829077194787397,0.3936427016258211
0.3359856187621284,0.3578133533043404
0.4359094978984104,0.3885683960445309
0.7941444071567658,0.5896420598744433
0.007885824670743613,0.1551001769838061
0.18439923795657087,0.4221757799025355
0.44961781862851424,0.5433855951861081
-0.13637304469823164,-0.1828975934496865
0.06771011898512236,-0.1284228664664242
0.33295688278560975,0.2157995889023721
0.592243817979409,0.5366479051226443
