pull_pipe_1,pull_pipe_2
1.3946535352247729,-0.004432744574148757
0.30399182407747255,0.14434980937869712
-0.11574682485219685,0.8160425556253035
0.05323373171191683,0.2312670768090683
0.783438876750316,1.2296056429985434
-8.013238069333886,-2.7363344333137865
-0.6957930436342759,-2.3277052001703096
-0.09811234120349918,-1.4890753414294993
-0.8987284774881921,-0.9846556822554962
1.5167153945965313,1.1836150060184167
-0.10574616456982068,-0.9897593416339616
-0.02364971977265185,0.054515460506679915
0.11520013417298763,-0.43688462325651295
1.7623116312426228,0.6049537048849024
-0.09870675754513214,0.32808533072370066
3.395768210425947,2.354243925990013
-0.47466013111408767,-0.16579262609939538
-0.5664504195232338,-0.5704197911047606
0.314562224714152,0.05485036443671538
0.8898014843000296,0.6544519368024325
0.8640241050607231,0.43133093542175427
-0.10515464960610509,-0.14409476816623593
0.14596040357234955,-2.114180180881991
0.2705011638128653,0.43167528048819565
-1.760793548871859,-1.0869547220977451
-1.0553771852217357,-0.7294126774418801
0.7115097399127834,0.5980159252932312
-0.09322211845502193,-0.4564505376923313
-0.7514916763232439,-1.4196117148455774
-0.28462294875986177,-0.02395654797504033
0.14388771234905062,-0.924713098544778
-0.4854017910036613,-0.2487977836734015
-1.7241619167666165,-2.243720696220924
1.192282334484837,2.2595129730931243
-0.24171598835812438,-0.18698206241698756
0.755488315987595,-0.46631812311569737
-1.1777098234770242,-1.7415194494331216
0.44173293090380017,-0.8976308208300028
3.665377115561264,1.499941537637002
1.0118090632749488,0.1656744525500275
-0.9505975278195032,-0.4744045214619684
-0.7258391507422236,-0.46113680591545336
-1.093932607100912,-0.7802062787325672
-0.5802024056461016,-0.001962734979495213
0.44525236569239063,0.34527723053411086
-0.4345498417961121,-0.2402645368590611
1.3217291410331382,0.9023477620155823
-2.4414541952853055,-2.5978765860107904
0.1703134186242972,-0.5433020010780797
1.357309821151205,0.6535482794754779
1.938933996350265,-0.25778057128387044
2.4678741869545604,0.389875633087137
1.5944657814718193,1.2159879832759055
-0.3891249883571172,-0.7029118327626896
0.44526265210411015,-0.5787648125516088
0.20474191407966835,-0.22053768218597083
2.007426456340366,1.639621853789748
0.9575840058164886,-0.3895573569724798
-0.8426710519536021,-1.3518844342654568
0.45718145871989274,0.956788076559321
-0.7282662699906697,0.24482326241892655
-0.5734021791588482,-0.9662559615961842
-1.164454494713346,-1.4181578050991988
-1.364365334194287,-1.5151451605709652
0.3676130028586734,0.3130626204196305
-0.6263642890685281,-0.9397889781736665
-0.22195852711295092,-0.8561646911450723
1.3495628335212515,1.0852306561904845
1.3799727231555678,0.8900490254433916
1.2030834145300435,1.027461586540643
0.3472699771901665,-0.5047763236439252
0.8169647612263845,0.9914481184306985
3.133551671181552,0.13067017478770857
1.523852001644142,-0.9936234424800398
-0.6080432668318722,0.4775451505351782
-1.055970306951384,-0.834737691354886
-0.08188938170217791,0.4983978413820161
-1.5333378577271919,-0.9974483063062444
1.0281297455822251,0.1642400312004439
-0.3486051533546311,-0.9043647490637553
1.2056980326666171,0.4317604263626286
-1.5269740749303322,-1.1844663173513537
-1.7373333002808409,-1.1983888485192684
0.6016784913868517,0.738110151803687
1.0565785405561943,1.401610831007633
6.652467306829287,4.829498557725611
-2.1052246633728497,-1.8456079217665757
-0.8467686515059172,-1.4916738927520306
0.14321455907415898,-0.08536639448285055
-0.10538886651352337,0.23273065830668752
-0.19655700674907126,0.8849766941767023
0.20548748176589793,0.3778399636651426
1.246161073680987,0.1635352435536339
1.2622115018488325,1.1328636783201378
0.008230441838955844,-0.03200832470120206
0.9398852471092936,0.8903869026868798
-0.7414460652467191,-0.6670350110024005
-1.8453354970321003,-1.001745872172119
-0.7705356056808983,-0.27767556993879744
-1.2717751736505245,-1.390389216854901
0.9286059905029075,0.6221593584568973
-1.4921809015446195,-0.8937279211526663
-0.7041053926324795,-2.3745466312178
-1.2531579651221745,-1.8393162450461094
2.211026450590734,2.713868878792288
-1.95438948223383,-2.4167727523084763
1.1565616986521658,0.166218024067853
-0.37606706230167375,-1.2280777688640863
0.4380696933261078,-0.5380855803749702
1.435309476795841,0.9506032306857369
2.9746682868112093,0.5789139600541567
1.243330311588653,1.1446453225318467
1.1995893885251125,0.5559355689213322
0.7044534058033862,0.7363140844547224
-0.3090052508439216,0.17495800215062265
-1.592106301557216,-1.14328082680997
1.9395279093052984,-0.30784583161872714
-1.0475560576278262,-1.4490912164494136
-1.0167055480987208,-1.0392172429693365
0.609105727444791,0.4515953410371583
-0.558935026108098,0.046638605713307274
-0.44117051017527026,-0.13849324275718583
0.4692998237488457,-0.416282688272588
-0.05969428124114337,-0.07661617287356287
-1.48299396892858,-1.576642940255041
-0.7171190092588836,-0.25386544469592176
-0.3411886751272669,-1.5938810850726666
-0.10765359762674816,-0.40338999036030776
-0.5546230469841967,0.33495262838656353
1.3696652824091695,0.6950694381588445
0.11124759380222836,0.31350233303442
0.14577981578583857,0.10362750837878376
-0.2909143609345416,0.322357925937106
-1.0310528455466244,-1.3253138876062198
-1.1408288700248344,-1.3350042170327414
0.1500184664547187,-0.5732720341733318
0.3625874275978504,-0.4880511322129814
-0.3041064033218494,-0.3840926956231884
-1.4825602694230222,-0.6513232709775285
0.2814051151068611,-0.47862481853258537
-0.10667928842753292,0.06824184582661899
-1.2580298099984384,-0.6800729363583629
1.8594680502846572,2.044635887336098
2.2468044774990656,2.2951027489362588
0.07884837804689745,0.08695137622415555
-1.973295405970209,-1.8635130784659562
0.9078068803906539,-1.7550400142947882
0.8498867356213275,0.7119654806915646
-0.8822347475389937,-0.5469656963606525
0.46833955081606315,0.44968976934311794
0.6514273026747404,0.5213997092056898
-0.8316770566548763,-1.4825638045956864
1.2474011200236272,0.5453496911628681
-0.4986192328839887,-0.22133260658977516
-2.2089946545874173,-3.662903227884226
-0.46063129814376597,-0.9888047696037824
1.6350057819310324,1.8292523991467802
0.8754521444224949,-0.0481956268344423
1.9307054332884546,1.2390155949142851
1.7037932659482782,-1.2962909676126153
1.6005723477776894,1.4000782949463226
0.6629221183468214,0.5836289528002891
1.1843971324430587,0.9418972711905343
-0.8280891544879385,-1.5037328693773107
-1.4254377303327956,-0.7710619029850918
-0.018796597625660775,-0.028632314524295946
-0.8188882878237242,-0.8558904018485163
1.499479851237212,2.1144808790213157
-2.120449662525926,-1.4849421760787909
-0.953460156289717,-0.5191469805824995
3.315239280787334,2.694628978944288
2.3813853434140446,0.7377457097284189
-0.25615999141836787,-2.4686439514972625
-2.801253858036638,-2.145056329552387
0.5091962569952942,0.43357888513188597
2.0217537596147253,1.5874095127361412
0.1134155905697933,0.09634494136201302
-1.2702533851278697,-1.0349929470655708
0.5742547481707152,0.9831775008279702
1.6347246260222146,1.310546846685125
-0.8772867495331977,-0.9502576785297714
0.14794808724456415,-1.164093231671718
-0.7128045341604511,0.05641013694791298
-0.496198457362104,-0.2420637428094712
1.7359628862537566,1.625648265296911
0.8033564945486014,0.17568034988519934
-2.009261693352998,-0.9874699310829379
2.752329308055874,1.3769100176747857
-0.15997569069238957,-1.4585966112614843
0.3831996776584414,-0.2385376138127954
-2.9011537544413963,-2.563617455776627
-0.6116734948426558,-0.3527406921843734
1.1595246065918348,0.008781254677615315
0.5698080270793718,0.5563755788913441
-1.1909652200908636,-0.8296625513866706
-1.2527426481336263,-1.1361372053983636
-1.7897191630494005,0.4388455504334628
-1.6423892680826067,-1.4889533206639216
-0.2374045782650877,-0.34253575210001164
0.31332192775071477,0.8932096551666637
-1.0370498227065734,-2.0952615921155617
1.3978766489128671,-0.702914330379631
0.6752256061690824,0.9840322333294479
-0.7341294028183377,-0.8781320999906587
1.3415044580515527,1.721090202212393
0.06684994603892093,-0.12013736351893146
-0.700899672959365,-1.5592685238237796
1.3228232374822328,0.9627346035625869
0.010381689910483676,-0.5263819860901001
-0.5765357383893245,-0.5296658337947243
-0.08327572898795878,-0.01634545682850791
-0.06859727850568408,-0.6708221379879138
1.803696152461349,1.6494098719104422
1.41985840315527,1.0522455562634836
0.8516386725583558,-0.26492423188494674
-0.07790656664975885,-1.444462090303758
0.6930446111650123,0.16790617804372002
-0.31719204864619177,0.4333051840953852
2.9518575554278565,1.8839931126933012
0.8111488604982322,0.6636698200907886
0.4850776823568489,0.7026125212421412
-0.5513523192807536,-0.6034262091392708
-1.0080203433503232,-1.472661342547365
1.438175394584526,0.23139756982386234
2.013832996448886,0.631460987897548
-1.7897652320365123,-0.652472284534733
0.3089857978299567,-0.6115766544036697
0.3815162102946909,0.20206537727398816
-0.03335892026479042,-0.6313656785879875
-0.4703485574575751,-2.296357869927712
0.4917209370986699,0.8586872447883819
0.7374574661553116,1.3784062528803895
1.7338806120790418,1.732580657036923
0.07805891140946482,-1.0550746831709148
0.6225172008050602,1.1024081336002038
0.8803428966974267,-0.7660418732172715
0.46492661457784057,0.8236342748908928
3.370624928679206,1.2371024012195333
1.8659805726941106,0.45956486168936905
-0.5313284772251115,-1.6104677199311817
1.4575009913542278,1.8804554061329144
-0.1558254948688162,0.9851803960528589
0.7171268985896575,0.12030652354281275
0.7277250955472508,0.9782624004909599
-1.2652384920897735,-1.5030541962144206
1.2779874650144154,1.2182469845015682
-0.7175547383661925,-1.2158760838543003
-0.5380877736886155,-1.7509749335715528
3.2798182659419135,1.6882466855198126
0.7203861593340312,0.7276423308112175
-0.007974098570639283,-0.02764076948879935
0.8461645604685321,0.9550063284096018
-0.49776336334358584,0.21785179568019747
0.08543848107746276,-0.5063789415540768
0.9617791770758921,0.11283001260010754
0.8106300616491318,0.331790004979253
-0.015793583818479246,0.4478708874766663
0.07490196711706204,-0.04648282395402256
-0.519738292098343,-1.5115924566554575
0.022207046776654246,-0.1404639334505724
-0.4076768417861444,-0.6832179400426135
-0.6699597494179177,0.6764782305439682
-1.0366148066746304,-1.1939264199955777
1.5232886086789565,0.5765290848340175
0.7513403118109123,0.8443676219346998
3.530304042163631,2.9969436502998206
-1.0276986711651797,-1.6810021863276947
-0.09805819483703125,-0.012104132449129822
-0.05171940095862002,-0.98035263261662
0.9470276183490393,1.5858972267110365
1.512849161670983,1.080090412169618
0.9013469035845648,0.7433009816415838
-0.6647358360817672,-0.7115370223822571
-1.3492493670679684,-2.161180887687553
1.3668194543368137,0.4284941281763383
0.39788349864065514,-0.06642510537491564
1.584502810207884,0.28571728595399176
-2.5229413314444353,-2.194789074728394
0.4033775290753396,-0.01734308815090633
-0.6436376802656877,-0.9908627057979591
-0.02123548436465081,-0.9211473327237902
-1.1405907088711444,-2.329850125083043
-0.01079311826595786,0.18817688604554825
-0.8207690328075573,-1.2012758247845277
-1.8343020097842324,-0.762871453415455
1.323473775299067,2.446152386954477
-0.2347675703771415,0.9368190068780327
-0.05628421577583003,0.548511700135825
-0.40661149319270046,-2.0788574854897433
1.4483270226232876,-0.05942190154357215
0.402633675795146,-2.975509526399546
-0.719976023370969,-1.0487092813377066
-0.3293925298319832,0.17448418323879689
1.4207579792915572,-0.11925330709547788
-0.5937580872236107,-0.6378455107772787
-1.0683379616423287,-1.4190377848930387
-0.3275909897594316,-0.6117789895427443
2.271403734365336,0.3070397829520521
0.5086320594757247,-0.9074959843277411
-0.2731975179620559,-0.6401664432562818
-1.0329387286817966,-1.4815276442003307
-1.9034108136324877,-2.066971587397044
0.0697445065145955,0.9260057127340028
-0.19842751847227974,-0.25963363394429345
1.4686384795779206,0.3148125686695262
-0.088978109723286,-0.860574130084172
1.0736132888264998,0.8272911703894199
0.5492184964265989,0.024612043032592405
-0.6675281901805528,-1.6456662227156627
0.6712684773850832,0.41812727947527367
1.559927267497628,-0.9796708375042503
0.5002720205906561,-0.5380831691267498
0.5527713683081353,-0.6269915457961753
-0.1042892767033005,0.05850011369655722
1.9333747616818755,0.933737755172434
1.1963956128865412,2.437016903195602
-1.1847679185567508,-1.752496670236732
1.7601905236750433,0.9409935814553448
0.6118529264660946,0.7402414085170226
-1.6424536329430923,-1.471316609841311
-0.35877017416233487,-1.467996233405237
0.9828045946665482,0.688807592843334
-0.4054488824968879,-0.8034519278246475
2.315833719277491,1.5999546452734512
1.3976906689491064,1.9989503260105659
-0.07920747451550483,-0.23943384450698962
-0.347667415156522,0.2522961398311681
0.16387198480816534,0.38832468781736384
-0.3865653839693835,-1.0951083448417662
-2.2649906776415905,-3.156300253665922
-0.36739456560968425,-0.6684833618387332
-1.0399431959425127,-1.5046705985442599
0.9002324754299118,0.6230889481242559
1.100701403785615,0.750054191242714
-0.001347997639186378,-1.0492247894136482
-0.052540069606576076,-0.2262514467567345
1.5957372097137663,-0.2060728751621095
-3.0799371446364088,-2.558123802140543
-0.1831943037429616,1.1595599192499422
-1.098467494671646,-1.1668954765279909
-0.4201354290094284,-0.3215114039074361
0.16631003090455923,0.1865134104013578
-0.8683285144836911,-1.1122908653216936
1.1032816824639786,-0.1705522227329515
0.5874037048210898,-0.48100018092354807
0.8714862490797117,-0.7158273061055757
-0.9363565804073345,-2.4428396224645756
0.3638248545726049,-1.704189580076731
-0.08279259573738049,0.784421597030041
1.3580797442580326,0.49209921760818137
-0.4387104823669202,-0.5035773827982309
-0.04654900253471468,0.05656650823216747
-1.7061823341357794,-1.732192113842073
-0.9243693114086114,-0.24990047976260255
0.3909326974133072,0.040149559950019995
0.35526374698036334,-0.9603084488745777
-0.5210529354346415,-0.04469731244155268
-0.3451975741666625,0.3875325239502577
0.10429389441198951,-0.8638656822796735
1.0699893806506242,0.24263653936272017
-0.21850434823148834,-0.32624166500262836
1.0840629444549823,-0.0017927372153373293
-0.1933718077568472,-0.9612919483918555
-0.8785641305126769,-0.042604165614443607
-0.8399730193599401,-0.8982277805209467
1.4371741503584932,-0.6506355996017211
-0.6869006608790469,0.02749798753071535
1.1851348648163837,0.8623911029053247
-2.1774483565560225,-1.956567527422431
-1.3603658732779214,-0.9556773243681704
1.9888732214518559,1.6432356712658667
1.4640138626144394,1.4833560136436383
-0.6755802845045463,-1.499600370584483
0.13061297761506793,0.726638724156918
-0.6370851866641546,-0.33597069348517095
-0.6582322501200873,-1.357561620113989
1.1774251501714637,0.5233164617764487
1.312768200341389,0.14577081601143613
-0.3438256340940051,-0.9816368937659096
1.8345291284542347,1.0842741151882838
0.17011407764240835,1.1324855315269942
-1.1716249305151365,-1.508219935834026
-0.6966728997030145,-0.9577660140805749
-0.6098568968243333,-0.8831270726680699
-1.1029121544561298,-0.7050805328256589
1.2648763407297812,0.6570096531933415
-1.8800531814477828,-2.9427140397134903
0.49805238143420466,-0.323571756450398
-1.3966568687156713,-1.7020506799525448
-1.0620559619875236,-0.513459109732442
-0.005135797085613146,-1.0929022579441259
-0.3325324126177637,-0.3914711886360986
1.0157211814648246,1.2112782010168373
-2.2015962889345913,-1.7936316627785485
0.7814718355816487,0.49139274881176487
-0.6248193416683652,-1.2708476002390037
0.3113247686294873,0.8735147755771708
1.6951124083891795,0.47487851225312594
2.5059555772239865,1.7498063634867174
-1.7984721797405956,-3.0091660032469245
0.29805997978230636,-0.9858523968473327
-1.3094439262511386,-2.226629029819572
-0.5549567210267607,-0.6896131165196167
1.2307468725511437,1.2472628884678707
-0.4864578928598875,-0.3062951707596328
0.2559078958399882,-0.09991425543641556
0.6773758754923465,0.6742647066078759
0.2532644467969136,1.4367307901781796
-0.18625443821268425,-0.06547879838587709
1.2215173106209862,0.2233123401944417
0.27933551273299306,0.6296233337389524
-1.9804328862576022,-2.1077007535798185
1.1049757732209977,1.1473774947575694
-0.4981901705240374,-0.6041520706785098
0.911607788908039,1.5907126405418657
2.935999104953313,2.4788152766947187
-2.114685117704215,-2.2857245015944407
0.13687229538366022,0.32021577667673673
1.0794922528533126,-0.5495977342953626
-0.04052723596146306,-0.21989390504691822
0.9133911986182246,0.047561954176698625
0.5013118612323478,-0.39066725841761835
1.4224806988706302,0.7486328842040616
1.5226097342366727,-0.36744474999301896
-1.3359488583080217,-1.6841013778946723
-2.1393794650015137,-3.897529669249498
0.15868717544302946,-0.7708614909519759
1.0362914377395003,1.5556435622760691
1.1810231324464855,1.0491290128620547
0.451612907221618,-0.373984058811766
1.0193531725401694,0.5607940393583032
0.8776533509764226,0.08510901381388734
1.644987330602973,1.1728421117869632
0.1859252956364525,-1.4687271191484539
-0.4020689891416062,0.34665479989384984
2.722666580957981,2.798523769776258
-0.49658541001192935,-0.06678013283449416
1.4450083427351337,1.1206404760758901
3.031061248811188,2.4323761615702932
-0.02674149953363242,-0.602431200077642
-0.1174356604629398,-1.0594031044585437
-1.2480075811784113,-1.6452417339927092
-0.25937798772405063,0.1353915653312516
1.1330341823823964,2.007778797366091
-0.4032298559007881,-0.5741388748906124
-0.5804412821909544,-1.5511239384936852
0.08901972735915023,-1.361844137656405
-0.13766067973662643,-1.68799186224201
0.49580603709756876,-2.00679774853704
1.6766033903105864,1.2319229580071678
1.012182771291325,-0.5212282839890662
-0.07389651008577384,-0.5348747414642252
0.38352432483194654,-0.019694246215132046
0.17928999645981195,-1.096554520660334
0.9704562987819422,-0.3754218577533437
0.42514059543369337,-0.42628034478474863
1.6665994217910758,1.0185130930701356
-1.280601485414996,-1.4504672798467306
-0.14302312351567067,-2.021986772341873
-0.5911063871522054,-0.7930979199290752
0.9034357526743497,0.9713500491071533
2.581406837045845,0.8468853557802205
-0.5872081588626354,-0.42397153787348224
-0.17690418486695225,-2.0484111065029595
1.6408739410263569,1.2315121976044374
1.6220817382697357,-0.14377713296455927
-0.7830909495696531,-1.302510445413864
-0.4288185696575645,-0.7058034295772428
2.5608029471397513,2.2703796299779433
2.0974824837078088,2.0229356262968707
-0.5541279158554856,-1.5284611628777396
2.939187226843088,1.2231815156169643
-2.1796112876698017,-1.8310831239876957
-0.9595137209319807,-1.3875775682851577
-1.822013635672532,-1.2836267740121243
-0.2110550370084823,-0.0326463972746118
-2.093786055320297,1.1419023139495126
0.8523656462588343,-0.512997242918706
-0.2814160475940358,-1.005244399500283
0.6618836853594258,0.5465958114851361
0.34029587917397675,0.419011617515081
-1.0719320294940582,-1.883975172734517
0.7533642181696384,1.290130809942647
0.4438649679476875,0.6293003774880392
-0.8159617155377836,-0.14145301058693438
-0.8244026867943575,-2.280815843440018
0.6442882665515157,0.31434142155334155
-0.5873994312839856,-1.7571867356044633
-0.6085875981222635,-0.3853750180130344
-0.15512816799791437,-0.7299591130472101
0.4507735765467437,0.06104055826822684
-3.6499502287838315,-3.2000114465654397
2.144576916970686,0.8481301636245695
-1.0750469642708405,0.3321613044519416
0.7798935236254426,1.2605096619210814
0.7344010994256316,-0.41283452769321877
0.23701360382918585,-0.7427116555547393
-0.47245405529203605,-0.7206274313704887
1.0972722998304314,1.1100107695243107
0.5332861305048152,-0.13226445569544593
-0.6552996371095683,0.35399135280630706
2.258770024480475,0.6267295288704838
0.0013667566614098928,-0.9767586104971369
-0.48290777388356865,-1.1498494275685016
-0.8466018347764108,-0.6804457671348008
0.6355458137477563,0.1449839974585336
-0.44581961077701215,-0.018500375092623776
-0.40020632206374224,-1.4480556476042934
0.44421811602060846,-1.345674180327575
0.08565762544999775,-0.19878879057486573
0.5731107486951834,-0.1254564614974891
0.3443948021804748,-0.6769657071700821
-0.8733854687931885,0.3860678911969526
2.3043683931189354,1.736692964855094
1.5743690334265494,1.290356406972906
-2.4676982777165195,-2.801678158557047
-0.40205945334403365,-0.324898006063881
-1.2782919776136128,-2.2560605510474994
0.7702694542921124,-0.709168702046366
0.4091702806625748,-0.5315742791963199
-0.4016412727577128,-0.9614686527083723
0.6235970246912511,0.10015109902598861
0.2812937780794159,-0.743421461299122
0.5306569029922054,-0.5892817949701908
-0.2757950282340091,-1.3386824461263922
-2.051421474391866,-1.9939319303522938
0.2788360512756878,0.3467831189073309
1.4011087095638395,0.6657102263530951
-0.37230617797362414,-0.05467704174063915
-0.5070471392296411,-0.23702199437022292
-0.7769292218699669,0.015048922948274106
-1.0986008966250667,-1.2276945618658073
-0.0898461204337346,0.7859489159704863
-1.006873154664583,-1.492723111717671
-0.7909369114506556,0.06330800820967838
-0.8607212603086366,-0.19609728437498722
3.4354243543888203,2.6567072897095825
-2.427214964204882,-1.970471277899691
-0.1266602269251068,-0.9190454357948044
0.2999223145504327,0.08483460859683124
-0.08753385865922049,0.5760545310127971
0.8958910867297615,0.1055453441278519
-1.5186218525432629,-1.2677676429985014
0.880558431626619,0.41645809889062607
0.4109874480113855,-0.6211368906646103
1.2239083864084142,-0.10280385611396761
-0.6376992102964821,0.4229192741721365
-1.7255031761264101,-0.8456326180818046
1.0213145028385942,0.944445700981214
-0.27742495446535603,-1.135988439766016
1.1035311402098749,0.6373237027822758
-0.5881234919280228,-1.0844432062195521
0.19904495894667684,0.216830990737494
1.2186727700375095,1.4162148911862844
1.54652231198017,-0.06955640681505865
-1.4382758041271784,-0.8141641901575752
0.6922240059193014,-0.9077895276050962
2.941566047523874,1.5432845171151386
-1.155094605675339,-1.3895328233316566
-2.3113975836182523,-2.4247576832040036
0.23952608370357428,0.8907850410855126
-1.425148975761272,-1.5799348276437621
-0.9020339824868154,-0.3401500421894201
-0.7541158085747233,-1.502755596295183
-0.8378568150398981,-0.8439715301524447
1.6191472993744669,1.8859526577553913
-1.1843777826976187,-1.4844621088283292
0.08794890518468872,-0.22942520348640302
-1.0717227574865469,-0.7318598709677387
-0.7595256111641615,-0.07280920734192256
3.170224890814563,1.8495101031052001
0.5816931762379888,0.23524435002180552
-1.468508309807501,-1.5733641478000069
2.0369653721788743,1.6521220023106586
-0.02634817031814828,-0.6276140015457458
-0.20191085628115094,-1.6404444106370069
0.20896351004931518,-0.0039235405070047425
-1.8681979685347403,-0.48117243864401943
-1.1225394444315013,-1.3901032557285364
-0.7472325573679037,-0.5162277577468909
-0.019721094784412727,-1.0496856923399454
-0.27584223704021904,-1.3727910922660937
0.09327837335728764,-0.7674075752171492
-0.6165614144220717,-2.2623228935456536
-3.7813147713540376,0.4380748350062766
2.4781202223083802,0.03663323988567889
2.027047679396999,2.289538006913364
0.42472575055900974,1.0213389963281516
1.6308444329087395,1.7351631587588838
-0.753125269686477,-1.5095510328450834
0.1972781294752385,0.0893281240788186
0.007360138099982076,-1.2533329937254916
-1.165893942596139,-0.8635820963815233
1.0431075745559082,1.1408026017415969
-0.3258099568997365,-1.3979090469199846
-0.14465069094410724,-0.5387827337737567
-0.08297996077920596,-0.027130921791957526
-1.7890015345413028,-1.5609969915448394
-1.160131312680774,-0.2401884128171801
-1.1439928336983478,-1.0407428673336292
0.4144629215339957,-0.11668799676810504
1.4575298863307131,0.47278260803576394
0.9816475059173474,0.5323900680177107
0.5451545919662991,1.0741320215059929
0.537240000399634,-0.0971004074724471
1.4800253792244182,2.046566380618837
-1.9375955633330288,-1.960517258928426
-2.774947074260588,1.1161486692585054
-0.36170367687877303,-0.6563906948796453
-1.6298697489095977,-1.9438471898276748
0.2797243236306002,-0.128710299444979
-0.8914055151125291,-1.6476483087596203
0.4939536914917817,0.3512248158796909
1.035824600462933,0.18292625628413894
1.5081867392231778,0.9181625603853152
-0.42997363249431453,-1.6440077864149578
1.2946182896675624,0.8898696346836852
-0.675393428124145,-0.5467227907103466
0.6929891704251491,0.42076496409557107
0.20591814882693651,0.7601912797444803
-1.2820685409597827,-0.004511986253975957
0.2705065629860291,-0.0001194919231980752
-3.7295054726375816,-3.541463911272738
-2.0325494644168423,-1.0613439034421537
0.5597197949025903,-0.22781578488809553
-1.7272097976201555,-1.2728329204721318
0.5077457904828486,0.7842153958056813
0.2942493912187753,-0.36621101186434946
-0.19356789350575318,-1.3602383509470997
2.497258804566289,2.4645431227603662
-1.1297527529894629,-0.41360544668006183
-0.8387541914002434,-1.2414759046783748
0.23890778627687295,0.028646496647206275
-0.1701748171396053,-0.8419914855504386
0.680547906145078,1.0271285168189295
1.040788262042028,1.0974286073654835
0.12595053769545206,-0.22053776508096434
2.322367908954901,2.1848105990900417
0.07968627104864462,-0.0006316769327350793
-0.4738502301889941,-0.7570591998283274
1.3986706962858957,0.43146671155292415
-0.5615463905541207,-0.5807761069379923
-1.0061010378582609,-0.9209435372760865
1.0912347703369312,0.473045157202693
-0.8164544437136592,-0.8905390594116832
-0.06031084623452677,-0.2395876750726712
-0.02038032768056643,-0.47192763147579525
-0.4113966909727574,-1.2874566825443912
-0.327653753369338,-0.21948578459160922
0.6708650448116512,-0.5792618862379781
-0.19878157886005798,-0.2451038752727543
2.34401168465792,2.5352783375864996
0.43293688584291573,0.051698232708988115
0.49249893124930694,-0.09926439620485028
-0.45371301142731846,-1.0694820129803368
-0.6477628368360292,-1.2902077506084437
0.08434261629404187,-1.4689349574884474
-0.8845157371302153,-2.006581831129848
0.42268317405888445,-0.6270638208604815
0.27287750224148294,0.4220384574160733
1.2201229884173963,0.38205964743957466
0.4913859887944906,0.23603162030513705
-2.096292178077637,-1.9972857491243192
1.0655939357808037,-0.519509972014356
0.6876437400492525,-0.0353480520163473
-0.17917004509357118,0.28194880745737394
1.1332962066941243,0.8437339636373832
-1.139333712321776,-0.8589651865714617
-0.09934038763040055,-1.1542358428258848
0.45318680455638377,1.4048819292040473
2.5163014134437947,3.275667559255747
0.53851352911922,0.4006278072079609
1.3860315283325992,0.8298293351433087
0.8366906324909675,-0.4137583833800836
-1.3066532366276915,-1.8455475397953516
-0.3964732388695518,-1.3650998951441253
0.5936808024859553,0.38657355786293407
-3.461581985354292,-4.508332879930346
0.8850458074643137,0.8912028470800967
-0.8790414381598317,-3.0054562965437333
-1.0862839853156478,-1.2507043480794677
0.30651311230545164,0.7644777268805106
0.050060894682880254,0.05191498024458819
-0.10648253527494086,0.13971690462348374
-2.32246211129764,-1.9887117364310567
-0.5661193705272728,-0.11775032607688651
1.041076261550604,-0.16651445912727292
1.0024086796037655,0.7357513473017769
-0.7512441936127635,-1.0113869179852493
-0.9723260498929578,-0.290979817358977
-1.349499794133201,-1.9151083770488888
1.4432590586145206,0.820439798580544
-1.3224223792841783,-0.979127454294729
-1.1674977486073992,-1.5409320382396638
0.5114042418792858,0.47353015800748893
2.201283991653019,2.188845421967283
-0.5511227248452598,-0.8224676166643726
1.460675960893753,0.7763323919385177
-0.4402988131297084,0.017686352199361224
-1.3356313709561825,-1.7007738868296962
0.38733796893097444,-0.8662270909606467
0.4556133399362349,-0.021822217142491045
0.9029858562837186,0.6209562814923311
0.3265504323221654,-0.39761227428738355
0.4914353015581456,-1.32175397816221
0.9671158111166168,0.08677069431437456
0.7356184428913659,0.05574604405755647
-2.802063162996877,-2.9244147567551138
-0.13398203114144516,0.31159815529724855
-0.07170369773615945,-0.22797719500344563
-1.4615668996070668,-1.4398670888265104
0.6216061583542402,0.34530600267187495
0.2898659603731993,0.12002160219918658
0.9221505873849987,-0.2957333723882131
0.7015386644621344,1.2346191666165183
0.6681565261461333,0.13940259311183167
-0.3773869531092961,-0.14982465458618793
1.2388733479975,1.1217444575658242
-0.3717996643900457,-0.5806555991278078
0.48507848526081176,0.06837491926631509
0.905334764182481,0.10259070993684123
-0.5206538811840477,-0.4978687298067682
1.1898821639784702,0.6746407116786326
-1.4666357778942511,-1.4800309121450097
0.5258373017511533,0.43764970876048387
0.5327181992481196,-0.08721573932930247
1.6507187904308158,0.9333459986463128
0.4500247985885204,-1.513707521894828
0.9906273418232594,0.7300694327258624
1.1149547354926719,0.23398312456307874
-1.5143783082858733,-2.07119612310158
-0.891756430599222,0.3425629136680838
2.6978897012734824,1.6804533080612876
-0.05779326341658217,0.5196453003794906
1.925321446458185,1.237068382113552
-1.6712306040749743,-1.0046069890525877
2.114617972770693,0.4915174535117376
-2.12367400452395,-1.345064810538889
1.1122989256731972,1.2155936815087793
0.4144043552532861,0.22560426490287294
1.5110293313457646,1.316146356796859
1.3368946567203566,0.9677425748494796
-0.5575764996659005,-0.6317178947941172
0.09419934379570757,-0.4390337834225556
1.5537920785393753,1.4576023220477756
